español	quechua
El marqués de Carabás hizo lo que su gato le aconsejó, sin saber de qué serviría.	 Marqués de Carabásqa misin yuyaychasqanman hina ruwarqa, mana yachaspa ima ruwananta.
Mientras se estaba bañando, el rey pasó por ahí, y el gato se puso a gritar con todas sus fuerzas:	 Bañakuchkaptinsi, rey pasasqa, misiqa tukuy kallpanwan qapariyta qallarisqa:
¡Socorro, socorro!	 Yanapakuy, yanapay!
¡El señor marqués de Carabás se está ahogando!	 ¡Marqués de Carabás yakupi chinkaykuchkan!
Al oír el grito, el rey asomó la cabeza por la portezuela y reconociendo al gato que tantas veces le había llevado caza, ordenó a sus guardias que acudieran rápidamente a socorrer al marqués de Carabás.	 Chay qapariyta uyarispan reyqa punkumanta umantapas hurquspa, achka kutita pukllayta apamuq misita riqsispan, guardiankunata kamachirqa Carabás llaqtapi marquésta utqaylla yanapanankupaq.
En tanto que sacaban del río al pobre marqués, el gato se acercó a la carroza y le dijo al rey que mientras su amo se estaba bañando, unos ladrones se habían llevado sus ropas pese a haber gritado ¡al ladrón!	 Wakcha marqués mayumanta hurquchkaptinku, misiqa carroman asuykuspan reyman willasqa, patronnin bañakuchkaptin, wakin suwakuna suwata qaparispankupas pachanta hapirusqankumanta!
con todas sus fuerzas; el pícaro del gato las había escondido debajo de una enorme piedra.	 tukuy kallpanwan; chay millay misiqa hatun rumipa uranpi pakasqa.
El rey ordenó de inmediato a los encargados de su guardarropa que fuesen en busca de sus más bellas vestiduras para el señor marqués de Carabás.	Chayllam reyqa armarionta encargakuqkunata kamachirqa Carabás llaqtapi marquéspaq aswan sumaq pachanta maskaq rinankupaq.
El rey le hizo mil atenciones, y como el hermoso traje que le acababan de dar realzaba su figura, ya que era apuesto y bien formado, la hija del rey lo encontró muy de su agrado; bastó que el marqués de Carabás le dirigiera dos o tres miradas sumamente respetuosas y algo tiernas, y ella quedó locamente enamorada.	 Reyqa waranqa kutitan qhawarirqan, chayraq qosqanku sumaq trajeqa, sumaq rikch’ayniyoq, allin formasqa kasqanraykun, reypa ususinqa anchata gustasqanman hina tarirqan; Marqués de Carabáspa iskay kimsa ancha respetowan, huk chhika llamp’u qhawariykunawanmi suficiente karqan, chaymi loco hina munakurqan.
El rey quiso que subiera a su carroza y lo acompañara en el paseo.	 Reyqa munarqam carronman seqanaypaq hinaspa paywan kuska rinaypaq.
El gato, encantado al ver que su proyecto empezaba a resultar, se adelantó, y habiendo encontrado a unos campesinos que segaban un prado, les dijo:	 Misiqa, kusisqallaña proyecton lluqsiyta qallarisqanmanta, ñawpaqman rirqa, wakin chakra llamkaqkunata tariruspan, pradera rutuchkaqta, paykunata nirqa:
Buenos segadores, si no decís al rey que el prado que estáis segando es del marqués de Carabás, os haré picadillo como carne de budín.	 Allin cosechaqkuna, sichus mana reyman willankichu chay prado rutusqaykiqa Marqués de Carabás nisqapa kasqanmanta chayqa, pudín aycha hinam picasqaykichik.
Por cierto que el rey preguntó a los segadores de quién era ese prado que estaban segando.	 De paso, reyqa tapusqa cosechaqkunata piqpa praderanta rutusqankuta.
Es del señor marqués de Carabás, dijeron a una sola voz, puesto que la amenaza del gato los había asustado.	Carabás llaqtamanta marquéspa, nispas huk kunkallapi nisqaku, misipa manchachikuynin manchachisqanmanta pacha.
Tenéis aquí una hermosa heredad, dijo el rey al marqués de Carabás.	 Kaypiqa sumaq haciendayoqmi kanki, nispas reyqa Carabás llaqtapi marquésman nisqa.
Veréis, Majestad, es una tierra que no deja de producir con abundancia cada año.	 Qawanki, Majestad, sapa wata achka ruruchiyta mana saqikuq allpam.
El maestro gato, que iba siempre delante, encontró a unos campesinos que cosechaban y les dijo:	 Maestro misiqa, ñawpaqpipuni kashaq, wakin chakra llank’aqkunata cosechashaqta tarispa, paykunata nisqa:
Buena gente que estáis cosechando, si no decís que todos estos campos pertenecen al marqués de Carabás, os haré picadillo como carné de budín.	 Allin runakuna chay cosechasqaykichik, mana ninkichu tukuy kay chakrakuna Marqués de Carabáspa kasqanmanta chayqa, pudín aycha hinam picasqa aychata ruwasaq.
El rey, que pasó momentos después, quiso saber a quién pertenecían los campos que veía.	 Chay reyqa huk ratukuna qhepamanmi pasarqan, chaymi yachayta munarqan piqpa dueñonchus chay rikusqan chakrakuna kasqanmanta.
Son del señor marqués de Carabás, contestaron los campesinos, y el rey nuevamente se alegró con el marqués.	 Paykunaqa Carabás llaqtapi Marquéspa kanku, nispas kutichirqanku chakra llank’aqkuna, reyqa huk kutitawanmi Marquéswan kusisqa kasharqan.
El gato, que iba delante de la carroza, decía siempre lo mismo a todos cuantos encontraba; y el rey estaba muy asombrado con las riquezas del señor marqués de Carabás.	 Karrupa ñawpaqninpi riq misiqa, sapa kuti tupasqan runakunaman kaqllata rimaq; reyqa Carabás llaqtapi wiraqocha marqués qhapaq kayninwanmi anchata muspharqan.
El maestro gato llegó finalmente ante un hermoso castillo cuyo dueño era un ogro, el más rico que jamás se hubiera visto, pues todas las tierras por donde habían pasado eran dependientes de este castillo.	Chay maestro misiqa tukukuypiqa chayamusqa huk sumaq castillopa ñawpaqenpi, dueñonqa karqan ogro, aswan qhapaqmi hayk’aqpas rikusqamanta, llapan pasasqanku hallp’akuna kay castillomanta dependesqanrayku.
El gato, que tuvo la precaución de informarse acerca de quién era éste ogro y de lo que sabia hacer, pidió hablar con él, diciendo que no había querido pasar tan cerca de su castillo sin tener el honor de hacerle la reverencia.	 Chay misiqa, pichus kay ogro kasqanmanta, ima ruwayta yachasqanmanta yachananpaq cuidakuspa, paywan rimananpaq mañakurqa, mana chayna hichpallapichu castillonman pasayta munasqanmanta, mana payman k’umuykukuspa honorniyuq kaspa.
El ogro lo recibió en la forma más cortés que puede hacerlo un ogro y lo invitó a descansar.	 Chay ogroqa huk ogropa ruwasqanman hina aswan sumaqllatam chaskirqa, hinaspam samananpaq invitarqa.
Me han asegurado, dijo el gato, que vos tenias el don de convertiros en cualquier clase de animal, que podíais, por ejemplo, transformaros en león, en elefante.	 Paykunaqa segurawarqankun, nispas misiqa nisqa, ima clase uywamanpas tukunaykipaq regaloyoq kasqaykita, ejemplopaq, leonman, elefanteman tukupuwaq.
Es cierto, respondió el ogro con brusquedad, y para demostrarlo, veréis cómo me convierto en león.	 Chiqapmi, nispas kutichisqa ogroqa bruscota, chayta pruebanaykipaqqa qawankim imaynam leonman tikrakusqayta.
El gato se asustó tanto al ver a un león delante de él que en un santiamén se trepó a las canaletas, no sin pena ni riesgo a causa de las botas que nada servían para andar por las tejas.	Misiqa mancharisqañan kashasqa ñawpaqenpi leonta rikuspa, chaymi sonqonpa kuyuriyninpi canalesman wichaykusqa, manan mana nanaywanchu nitaq riesgowanchu, chay botas nisqakuna mana imapaqpas valesqanrayku tejakunapi purinapaq.
Algún rato después, viendo que el ogro había recuperado su forma primitiva, el gato bajó y confesó que había tenido mucho miedo.	 Huk pachamanta, chay ogro ñawpaq rikch’ayninta kutichipusqanmanta rikuspa, misiqa uraykamuspa ancha mancharisqa kasqanmanta willakurqa.
Además me han asegurado, dijo el gato, pero no puedo creerlo, que vos también tenéis el poder de adquirir la forma del más pequeño animalillo; por ejemplo, que podéis convertiros en un ratón, en una rata; os confieso que eso me parece imposible.	 Hinallataqmi segurawarqanku, nispas misiqa nisqa, ichaqa manan creeyta atiymanchu, qanpas atiyniyoqmi kanki aswan huch’uy uywaq rikch’ayninta tarinaykipaq; ejemplopaq, siwiman, rataman tukunaykipaq; Confesanim kayqa mana atikuq hina kasqanmanta.
¿Imposible?, repuso el ogro, ya veréis; y al mismo tiempo se transformó en una rata que se puso a correr por el piso.	 Mana atikuq?, nispa kutichisqa ogroqa, qawanki; chay pachallapitaqmi huk rataman tikrakurqa, chaymi pampanta kallpayta qallaykurqa.
Apenas la vio, el gato se echó encima de ella y se la comió.	 Chayta rikuspallam misiqa saltaykuspan mikururqa.
Entretanto, el rey que al pasar vio el hermoso castillo del ogro, quiso entrar.	 Chaykamataq, reyqa, chay ogropa sumaq kastillanta pasachkaptin rikuspa, yaykuyta munarqa.
El gato, al oír el ruido del carruaje que atravesaba el puente levadizo, corrió adelante y le dijo al rey:	 Misiqa, puente levadizo patanta rishaq carroq qapariyninta uyarispan, ñawpaqman phawaykuspa reyta nisqa:
Vuestra Majestad sea bienvenida al castillo del señor marqués de Carabás.	Majestadnikiqa allin hamusqam kachkan Marqués de Carabás nisqapa castillonman.
¡Cómo, señor marqués, exclamó el rey, este castillo también os pertenece!	 ¡Imaynataq, wiraqocha marqués, nispas reyqa qaparisqa, kay castillopas qanpa!
Nada hay más bello que este patio y todos estos edificios que lo rodean; veamos el interior, por favor.	 Kay patiomanta, tukuy kay muyuriq wasikunamanta aswan sumaqqa manam imapas kanchu; Ukhunta qhawasunchis, ama hina kaspa.
El marqués ofreció la mano a la joven princesa y, siguiendo al rey que iba primero, entraron a una gran sala donde encontraron una magnífica colación que el ogro había mandado preparar para sus amigos que vendrían a verlo ese mismo día, los cuales no se habían atrevido a entrar, sabiendo que el rey estaba allí.	 Marqués makinta haywarirqan chay sipas princesaman, hinaspan, ñawpaqta riq reyta qatispa, huk hatun cuartoman haykurqanku, chaypin tarirqanku huk sumaq colacionta, chaytan ogro kamachirqan chay p’unchayllapi payta qhawaq hamuq amigonkunapaq preparasqata, pikunachus chayta ruwarqanku mana chaypichu karqan.. haykuyta atrevikurqan, rey chaypi kashasqanmanta yachaspa.
El rey, encantado con las buenas cualidades del señor marqués de Carabás, al igual que su hija, que ya estaba loca de amor, viendo los valiosos bienes que poseía, le dijo, después de haber bebido cinco o seis copas:	 Reyqa, Carabás llaqtamanta marqués allin kayninkunawan kusisqa, hinallataq ususinpas, munakuywan locoña kashaq, ancha chaniyoq kaqninkunata rikuspa, phisqa soqta vasota ukyaspa, nirqan:
Sólo dependerá de vos, señor marqués, que seáis mi yerno.	 Qanmantallam kanqa, wiraqocha Marqués, cuñadoy kanaykipaq.
El marqués, haciendo grandes reverencias, aceptó el honor que le hacia el rey; y ese mismo día se casó con la princesa.	Marqués, hatun k’umuykukuspa, reypa ruwasqan honorta chaskirqan; chay p’unchaytaqmi chay princesawan casarakurqan.
El gato se convirtió en gran señor, y ya no corrió tras las ratas sino para divertirse.	 Misiqa hatun wiraqochaman tukupusqa, manañataq ratakuna qhipanta phawariqchu aswanpas kusirikunanpaq.
MORALEJA	 MORAL
En principio parece ventajoso	 Qallariypiqa allinpaqmi rikchakun
contar con un legado sustancioso	 hatun herenciayuq kanku
recibido en heredad por sucesión;	 herenciapi chaskisqa sucesión nisqawan;
más los jóvenes, en definitiva	 aswan wayna sipaskuna, pisi rimayllapi
obtienen del talento y la inventiva	 talentomanta, inventividadmanta ima chaskiy
más provecho que de la posición.	 aswan gananciata posiciónmantaqa.
OTRA MORALEJA	 HUK MORAL
Si puede el hijo de un molinero	 Atispaqa molino ruwaqpa churin
en una princesa suscitar sentimientos	 in una princesa rikcharichin sentimientokunata
tan vecinos a la adoración,	 yupaychayman ancha qayllallapi, .
es porque el vestir con esmero,	 chaytaqa cuidadowan p’achakuyraykun, .
ser joven, atrayente y atento	 wayna, munay, atencionniyuq kay
no son ajenos a la seducción.	 paykunaqa manan huk llaqtayoqchu kanku seduccionmantaqa.
BARBA AZUL	 AZUL BARBA
Érase una vez un hombre que tenía hermosas casas en la ciudad y en el campo, vajilla de oro y plata, muebles forrados en finísimo brocado y carrozas todas doradas.	 Huk kutinmi karqan huk runa, llaqtapipas, suyupipas sumaq wasikunayoq, qorimanta qolqemanta ima mesayoq, mueblekuna aswan sumaq brocadowan qatasqa, carrokunapas llapanmi qorimanta ruwasqa.
Pero desgraciadamente, este hombre tenía la barba azul; esto le daba un aspecto tan feo y terrible que todas las mujeres y las jóvenes le arrancaban.	Ichaqa llakikuypaqmi kay runaqa azul barbayuq karqa; kaymi millay, manchay rikch’ayta qorqan, chaymi llapa warmikuna, sipaskuna llik’irparirqanku.
Una vecina suya, dama distinguida, tenía dos hijas hermosísimas.	 Huk vecinon, allin reqsisqa señora, iskay ancha sumaq ususinkunayoqmi karqan.
Él le pidió la mano de una de ellas, dejando a su elección cuál querría darle.	 Hukninpa makinta mañakurqa, mayqinta quyta munasqanmanta akllakunanpaq saqispan.
Ninguna de las dos quería y se lo pasaban una a la otra, pues no podían resignarse a tener un marido con la barba azul.	 Manan mayqenninkupas munarqankuchu hinaspan pasanakurqanku, manataqmi renunciayta atirqankuchu azul barbayoq qosayoq kanankupaq.
Pero lo que más les disgustaba era que ya se había casado varias veces y nadie sabia qué había pasado con esas mujeres.	 Ichaqa aswan mana gustasqankuqa karqan askha kutitaña casarasqa kasqanmi, manataqmi pipas yacharqanchu chay warmikunawan imachus pasasqanmanta.
Barba Azul, para conocerlas, las llevó con su madre y tres o cuatro de sus mejores amigas, y algunos jóvenes de la comarca, a una de sus casas de campo, donde permanecieron ocho días completos.	 Paykunata riqsinanpaqmi Bluebeardqa mamanwan kimsa tawa allin amistadninkunawan, chay suyumanta wakin mozo-sipaskunawan kuska huknin llaqta wasinman pusarqa, chaypim pusaq punchaw huntasqa samarqaku.
El tiempo se les iba en paseos, cacerías, pesca, bailes, festines, meriendas y cenas; nadie dormía y se pasaban la noche entre bromas y diversiones.	 Tiempoqa purirqan puriykunapi, cazakunapi, challwaypi, tusuykunapi, mikhuykunapi, t’antakunapi, cenakunapi ima; mana pipas puñuqchu chaymi tuta asikuspa kusirikurqanku.
En fin, todo marchó tan bien que la menor de las jóvenes empezó a encontrar que el dueño de casa ya no tenía la barba tan azul y que era un hombre muy correcto.	Pisi rimayllapi, tukuy imapas allintapuni puririrqa, chaymi sipaskunamanta sullkaqa tariyta qallaykurqa wasiyuqpa manaña chayna azul barbayuq kasqanmanta, ancha allin qari kasqanmantapas.
Tan pronto hubieron llegado a la ciudad, quedó arreglada la boda.	 Llaqtaman chayasqanku qhepallamanmi casarakuyqa allichasqa karqan.
Al cabo de un mes, Barba Azul le dijo a su mujer que tenía que viajar a provincia por seis semanas a lo menos debido a un negocio importante; le pidió que se divirtiera en su ausencia, que hiciera venir a sus buenas amigas, que las llevara al campo si lo deseaban, que se diera gusto.	 Huk killa qhepamanmi Bluebeardqa esposanman willarqan importante negocionrayku soqta semanallapas chay provinciaman viajanan kasqanmanta; Mana kaptin kusirikunanpaq, allin amistadninkunata pusamunanpaq, munaptinku suyuman pusananpaq, hampichikunanpaq.
He aquí, le dijo, las llaves de los dos guardamuebles, éstas son las de la vajilla de oro y plata que no se ocupa todos los días, aquí están las de los estuches donde guardo mis pedrerías, y ésta es la llave maestra de todos los aposentos.	 Kaypi, payman willasqa, iskay mueble waqaychana wasikunap llavenkuna, kaykunaqa mana sapa p’unchaw llamk’achisqa quri qullqi platokunapaq, kaypi kachkan chay cajakunapaq maypichus ancha chaniyuq rumiykunata waqaychani, kaytaq... llapa cuartokunapaq llave maestro.
En cuanto a esta llavecita, es la del gabinete al fondo de la galería de mi departamento: abrid todo, id a todos lados, pero os prohíbo entrar a este pequeño gabinete, y os lo prohíbo de tal manera que si llegáis a abrirlo, todo lo podéis esperar de mi cólera.	Kay llavechamanta rimaspaqa, chaymi wasiypa galeríanpa tukukuyninpi gabinetepi kaq: tukuy imata kichay, maymanpas riy, ichaqa hark’ayki kay armariochaman haykunaykita, hark’aykitaqmi chay hinata, sichus qan kichayta atiy, tukuy imata phiñakuyniymanta suyasqaykita.
Ella prometió cumplir exactamente con lo que se le acababa de ordenar; y él, luego de abrazarla, sube a su carruaje y emprende su viaje.	 Payqa prometesqa chayllaraq kamachisqaman hina ruwananpaq; hinaspan payqa, abrazaykuspa, carronman seqaspa puriripun.
Las vecinas y las buenas amigas no se hicieron de rogar para ir donde la recién casada, tan impacientes estaban por ver todas las riquezas de su casa, no habiéndose atrevido a venir mientras el marido estaba presente a causa de su barba azul que les daba miedo.	 Vecinokunapas allin amigokunapas manan obligasqachu karqanku chayllaraq casarasqakunaman rinankupaq, paykunaqa sinchitan mana pacienciayoq karqanku wasinpi llapa qhapaq kaqkunata rikuspa, manan qosa kashaqtin hamuyta atrevikurqankuchu, manchachiq azul barbanrayku.
De inmediato se ponen a recorrer las habitaciones, los gabinetes, los armarios de trajes, a cual de todos los vestidos más hermosos y más ricos.	 Chaylla qallarinku pasayta cuartokunata, armariokunata, trajekunaq armarionta, mayqenmanmi llapan aswan sumaq aswan qhapaq p’achakuna.
Subieron en seguida a los guardamuebles, donde no se cansaban de admirar la cantidad y magnificencia de las tapicerías, de las camas, de los sofás, de los bargueños, de los veladores, de las mesas y de los espejos donde uno se miraba de la cabeza a los pies, y cuyos marcos, unos de cristal, los otros de plata o de plata recamada en oro, eran los más hermosos y magníficos que jamás se vieran.	Chayllam almacenamientoman wicharqaku, chaypim mana haykapipas sayk’urqakuchu tapicería, camakuna, sofákuna, armariokuna, tutapi mesakuna, mesakuna hinaspa espejokuna, chaypim umamanta chakikama qawakuq, achkallaña hinaspa sumaqllaña kasqanmanta .
No cesaban de alabar y envidiar la felicidad de su amiga quien, sin embargo, no se divertía nada al ver tantas riquezas debido a la impaciencia que sentía por ir a abrir el gabinete del departamento de su marido.	 Paykunaqa manan saqerqankuchu alabayta, envidiakuyta amigankuq kusikuyninta, ichaqa manan kusisqachu karqan askha qhapaq kaykunata rikuspa, qosanpa wasinpi armariota kichananpaq rispa mana pacienciayoq kasqanrayku.
Tan apremiante fue su curiosidad que, sin considerar que dejarlas solas era una falta de cortesía, bajó por una angosta escalera secreta y tan precipitadamente, que estuvo a punto de romperse los huesos dos o tres veces.	 Ancha kallpachaqmi karqan yachay munasqan, chaymi mana mana allinpaqchu qhawarispa sapallanku saqeyta, huk k’iti pakasqa escaleramanta uraykamurqan, hinaspan sinchita uraykamurqan, chaymi yaqa iskay kinsa kutita tullunkunata p’akikurqan.
Al llegar á la puerta del gabinete, se detuvo durante un rato, pensando en la prohibición que le había hecho su marido, y temiendo que esta desobediencia pudiera acarrearle alguna desgracia.	Estudio punkuman chayaspataq huk rato sayarirqan, qosanpa hark’asqanpi yuyaykuspa, manchakuspataq kay mana kasukusqanqa ima desgraciatapas apamunman.
Pero la tentación era tan grande que no pudo superarla: tomó, pues, la llavecita y temblando abrió la puerta del gabinete.	 Ichaqa tentacionqa ancha hatunmi karqan, chaymi mana atipayta atirqanchu: chaymi llavechata hap’ispa, khatatataspa, armario punkuta kicharirqan.
Al principio no vio nada porque las ventanas estaban cerradas; al cabo de un momento, empezó a ver que el piso se hallaba todo cubierto de sangre coagulada, y que en esta sangre se reflejaban los cuerpos de varias mujeres muertas y atadas a las murallas (eran todas las mujeres que habían sido las esposas de Barba Azul y que él había degollado una tras otra).	 Qallariypiqa manan imatapas rikurqanchu ventanakuna wisq’asqa kasqanrayku; Huk ratumanta, rikuyta qallarisqa, pampaqa llapanmi coagulasqa yawarwan qatasqa kashasqa, kay yawarpitaqmi rikukun askha wañusqa warmikunaq ayankuna perqakunaman watasqa (llapallanmi karqanku Barbaq warminkuna kaq warmikuna).Azul y hukmanta hukmanta kunkankuta llik’isqanmanta).
Creyó que se iba a morir de miedo, y la llave del gabinete que había sacado de la cerradura se le cayó de la mano.	 Payqa manchakuymanta wañunanta yuyaykurqan, chaymi cerrojomanta horqosqan gabinete llaveqa makinmanta urmaykurqan.
Después de reponerse un poco, recogió la llave, volvió a salir y cerró la puerta; subió a su habitación para recuperar un poco la calma; pero no lo lograba, tan conmovida estaba.	 Aslla allinyaruspanmi llaveta hapiruspan huktawan lluqsiruspan punkuta wichqarurqa; payqa cuartonman wicharqan huk chhikanta thak kananpaq; ichaqa manan atirqanchu, anchatan kuyurirqan.
Habiendo observado que la llave del gabinete estaba manchada de sangre, la limpió dos o tres veces, pero la sangre no se iba; por mucho que la lavara y aún la restregará con arenilla, la sangre siempre estaba allí, porque la llave era mágica, y no había forma de limpiarla del todo: si se le sacaba la mancha de un lado, aparecía en el otro.	Gabinetepa llaven yawarwan qhellichasqa kashaqta reparaspan iskay kinsa kutita picharqan, ichaqa manan yawarqa chinkarqanchu; mayna mayllaptinpas, llachpaptinpas, yawarqa sapa kutim karqa, llaveqa magia kasqanrayku, manataqmi imaynatapas llapanta picharqachu: huk lawmanta manchakuyta hurquptikiqa huk lawmantam rikurimunman.
Barba Azul regresó de su viaje esa misma tarde diciendo que en el camino había recibido cartas informándole que el asunto motivo del viaje acababa de finiquitarse a su favor.	 Bluebeardqa chay tardellan viajasqanmanta kutimurqan, ñanpi cartakuna chaskisqanmanta, chaypin willarqan chay viajepaq asunto chayraq favorninpi allichasqa kasqanmanta.
Su esposa hizo todo lo que pudo para demostrarle que estaba encantada con su pronto regreso.	 Warminqa tukuy atisqanman hinan ruwarqan pisi tiempollamanta kutimusqanwan kusisqa kashasqanmanta.
Al día siguiente, él le pidió que le devolviera las llaves y ella se las dio, pero con una mano tan temblorosa que él adivinó sin esfuerzo todo lo que había pasado.	 Paqaristinmi llavekunata kutichipunanpaq nirqan, chaymi payqa qorqan, ichaqa makiwan khatatataspa, mana kallpachakuspan adivinarqan imachus pasasqanmanta.
¿Y por qué, le dijo, la llave del gabinete no está con las demás?	 Hinaspa, ¿imaraykutaq, nirqa, gabinete llave mana wakinkunawanchu?
Tengo que haberla dejado, contestó ella allá arriba sobre mi mesa.	 Saqerqanichá, nispas kutichisqa chay hawapi mesaypi.
No dejéis de dármela muy pronto, dijo Barba Azul.	 Ama mana chaylla quwaychu, nispas Azulbarbaqa nisqa.
Después de aplazar la entrega varias veces, no hubo más remedio que traer la llave.	Askha kutita entregayta aplazasqanku qhepamanmi mana ima ruwaytapas atirqankuchu, aswanpas llavetan apamurqanku.
Habiéndola examinado, Barba Azul dijo a su mujer:	 Payta qhawarispataq, Azul Barbaqa warminta nirqan:
¿Por qué hay sangre en esta llave?	 ¿Imanasqataq kay llavepi yawar kachkan?
No lo sé, respondió la pobre mujer, pálida corno una muerta.	 Mana yachanichu, nispas kutichisqa wakcha warmiqa, wañuy hina llimp’i.
No lo sabéis, repuso Barba Azul, pero yo sé muy bien.	 Mana yachankichu, nispas kutichisqa Barba Azul, ichaqa allintam yachani.
¡Habéis tratado de entrar al gabinete!	 ¡Qanqa gabineteman haykuytan kallpachakurqanki!
Pues bien, señora, entraréis y ocuparéis vuestro lugar junto a las damas que allí habéis visto.	 Bueno chaymanta, señora, yaykunki hinaspa chaypi rikusqayki señoraswan kuska.
Ella se echó a los pies de su marido, llorando y pidiéndole perdón, con todas las demostraciones de un verdadero arrepentimiento por no haber sido obediente.	 Payqa qosanpa chakinmanmi wikch’uykukurqan, waqaspa pampachayta mañakuspa, mana kasukuq kasqanmanta cheqaq pesapakuyninpa llapa rikuchiyninkunawan.
Habría enternecido a una roca, hermosa y afligida como estaba; pero Barba Azul tenía el corazón más duro que una roca.	 Huk qaqatam llampuyachinman karqa, sumaqllaña hinaspa llakisqa kasqanman hina; ichaqa Azul barbaq sonqonqa qaqa hina sinchi k’ullun kasqa.
Hay que morir, señora, le dijo, y de inmediato.	 Wañunayki tiyan, señora, nispas nisqa, chaylla.
Puesto que voy a morir, respondió ella mirándolo con los ojos bañados de lágrimas, dadme un poco de tiempo para rezarle a Dios.	 Wañunaymantapacha, kutichisqa, waqaywan qhawarispa, pisi tiempota qoway Diosmanta mañakunaypaq.
Os doy medio cuarto de hora, replicó Barba Azul, y ni un momento más.	Kuska cuarto horata quyki, nispas kutichisqa Barba Azul, manataq huk ratullapas.
Cuando estuvo sola llamó a su hermana y le dijo:	 Sapallan kashaspan ñañanta waqyaspa nirqan:
Ana, (pues así se llamaba), hermana mía, te lo ruego, sube a lo alto de la torre, para ver si vienen mis hermanos, prometieron venir hoy a verme, y si los ves, hazles señas para que se den prisa.	 Ana, (chaymi sutin karqan), panay, ruegakuyki, torre pataman wichay, wawqeykuna hamushankuchu icha manachu chayta qhawanaykipaq, kunan p’unchay qhawawaq hamunankupaq prometewarqanku, rikuspataq señalay paykunaman usqhaylla ruwanankupaq.
La hermana Ana subió a lo alto de la torre, y la pobre afligida le gritaba de tanto en tanto;	 Ana hermanataq torre pataman seqasqa, wakcha ñak’arisqa warmitaq sapa kuti qapariq;
Ana, hermana mía, ¿no ves venir a nadie?	 Ana, ñañay, ¿manachu pitapas hamuqta rikunki?
Y la hermana respondía:	 Hinaptinmi chay hermanaqa kutichirqa:
No veo más que el sol que resplandece y la hierba que reverdece.	 Mana imatapas rikunichu, aswanpas k’ancharishaq intita, q’omer q’omer pastotawan.
Mientras tanto Barba Azul, con un enorme cuchillo en la mano, le gritaba con toda sus fuerzas a su mujer:	 Chaykamataq Azulbarbaqa, hatun cuchillota makinpi hap’ispa, tukuy kallpanwan warminta qaparirqan:
Baja pronto o subiré hasta allá.	 Usqhaylla uraykamuy mana chayqa chayman wicharisaq.
Esperad un momento más, por favor, respondía su mujer; y a continuación exclamaba en voz baja: Ana, hermana mía, ¿no ves venir a nadie?	 Huk ratutaraq suyay, ama hina kaspa, nispas kutichisqa warmin; chaymantataq pisi kunkawan qapariq: Ana, panay, manachu pitapas hamuqta rikunki?
Y la hermana Ana respondía:	 Ana hermanataq kutichirqan:
No veo más que el sol que resplandece y la hierba que reverdece.	 Mana imatapas rikunichu, aswanpas k’ancharishaq intita, q’omer q’omer pastotawan.
Baja ya, gritaba Barba Azul, o yo subiré.	 Kunan uraykamuy, nispas Azulbarba qaparirqa, mana chayqa wicharisaq.
Voy en seguida, le respondía su mujer; y luego suplicaba: Ana, hermana mía, ¿no ves venir a nadie?	Chaylla risaq, nispas warmin kutichisqa; chaymantataq mañakusqa: Ana, ñañay, ¿manachu pitapas hamuqta rikunki?
Veo, respondió la hermana Ana, una gran polvareda que viene de este lado.	 Rikuni, nispas kutichisqa Ana hermana, kay ladomanta jatun ñut’u phuyu hamushaqta.
¿Son mis hermanos?	 ¿Wawqimasiykunachu kanku?
¡Ay, hermana, no!	 ¡Ay ñañay, mana!
es un rebaño de ovejas.	 chayqa huk t'aqa ovejakunan.
¿No piensas bajar?	 ¿Manachu uraykamuyta yuyaykushanki?
gritaba Barba Azul.	 nispas qaparirqa Barba Azul.
En un momento más, respondía su mujer; y en seguida clamaba: Ana, hermana mía, ¿no ves venir a nadie?	 Huk ratullapim warminqa kutichirqa; hinaspa chaylla qaparirqa: Ana, panay, ¿manachu pitapas hamuchkaqta rikunki?
Veo, respondió ella, a dos jinetes que vienen hacia acá, pero están muy lejos todavía.  ¡Alabado sea Dios!	 Rikuni, kutichisqa, iskay caballopi sillakuq runakuna kay ñanninta hamusqankuta, ichaqa ancha karuraqmi kashanku. ¡Diosta yupaychaychis!
exclamó un instante después, son mis hermanos; les estoy haciendo señas tanto como puedo para que se den prisa.	 nispas huk ratumanta qaparirqa, wawqiykunam kanku; Atisqayman hinam makiwan kuyuchichkani utqaylla ruwanaypaq.
Barba Azul se puso a gritar tan fuerte que toda la casa temblaba.	 Azul barbaqa sinchitan qapariyta qallarisqa, chaymi wasintin khatatatasqa.
La pobre mujer bajó y se arrojó a sus pies, deshecha en lágrimas y enloquecida.	 Wakcha warmiqa uraykamuspa chakiman wikch’uykusqa, waqaspa, locoyasqa.
Es inútil, dijo Barba Azul, hay que morir.	 Mana imapaqpas valenchu, nispas nin Barba Azul, wañunayki tiyan.
Luego, agarrándola del pelo con una mano, y levantando la otra con el cuchillo se dispuso a cortarle la cabeza.	 Chaymantataq, huk makinwan chukchanta hap’ispa, huknin makintataq cuchillowan hoqarispa, umanta kuchunanpaq wakichisqa.
La infeliz mujer, volviéndose hacia él y mirándolo con ojos desfallecidos, le rogó que le concediera un momento para recogerse.	Mana kusisqa warmiqa, payman kutirispa, pisi ñawiwan qhawarispa, mañakusqa huk ratuta qunanpaq, pay kikin huñukunanpaq.
No, no, dijo él, encomiéndate a Dios; y alzando su brazo.	 Manan, manan, nispas nisqa, Diosman encargakuy; hinaspa makinta hoqarispa.
