español	quechua
Los horticultores siguen los mismos principios; pero a la vez las variaciones son más bruscas, y nadie supondrá que nuestros mejores productos sean el resultado de una sola variación del tronco origen.	Horticultorkunapas chayna kamachikuykunatam qatipanku; ichaqa kaq pachallapitaqmi aswan qunqayllamanta t’ikrakuykunaqa, manataqmi pipas yuyaykunqachu aswan allin rurunchiskunaqa huklla t’ikrakuyninmanta paqarimuq saphimanta kasqanmanta.
Con respecto a las plantas, una vez establecida con precisión una raza, los plantadores arrancan a los tunantes (las matas que al nacer se desvían del conveniente tipo).	 Yurakunamanta rimaspaqa, huk irqi allinta takyasqaña kaptinqa, tarpuqkunam saphimanta hurqunku waqlliqkunata (nacesqankupi allin rikchaqmanta karunchakuq sacha sachakunata).
Hay otros medios para observar los efectos de selección ya acumulados, a saber: comparar la diversidad de flores en las diferentes variedades de la misma especie en un mismo jardín.	 Huk ruwaykunapas kanmi huñusqaña akllana ruwaykunata qawarinapaq, chaymi: kikin huertapi kaqlla rikchaq rikchaqkunapi t’ikakunapa imaymana kayninta tupachiy.
En épocas rudas y bárbaras de la historia de Inglaterra se importaban con frecuencia animales escogidos y se daban leyes para impedir su exportación.	Inglaterra nacionpa historianpi mana respetoyoq, barbaro tiempokunapin sapa kutilla akllasqa animalkunata hawa llaqtakunamanta apamuqku, chaymi kamachikuykunata horqoqku hawa llaqtakunaman mana apachinankupaq.
Una ley ordenaba la destrucción de todos los caballos que no poseyesen cierta alzada, lo cual puede compararse a lo que hoy hacen los jardineros con las plantas malas.	 Huk kamachikuymi kamachirqa mana huk sayayniyuq llapa caballokunata chinkachinankupaq, chaytaqa tupachichwanmi kunan tiempopi huertanirukuna mana allin yurakunawan ruwasqankuwan.
Algunos escritores clásicos romanos han dado también reglas explícitas sobre este punto, mostrando claramente algunos pasajes del Génesis, que en aquel remoto tiempo se atendía mucho al color de los animales domésticos.	 Wakin clásico Roma qelqaqkunapas kaymantan sut’ita kamachikuykunata qorqanku, chaypin sut’ita rikuchirqanku Génesis qelqapi wakin t’aqakunata, chay karu tiempopiqa wasi uywakunaq colornintan anchata qhawarirqanku.
Los salvajes cruzan hoy, algunas veces, sus perros con animales salvajes de la raza canina para mejorar la casta.	 Kunan pacha sallqakunaqa wakin kuti allqunkuta allqukunata sallqa uywakunawan chimpachinku, chaywanmi allinchanku.
Por algunos de estos hechos puede inducirse que la selección no es cosa de hoy, sino que la cría de animales domésticos mereció cuidadosa atención en tiempos antiguos, como ahora entre los salvajes más degradados.	 Wakin kaykunamantam kallpanchakunman akllayqa manam kunan pachamantachu, aswanqa wasi uywakuna uywayqa ñawpaq pachakunapim allinta qawarisqa karqa, kunanpas aswan pisichasqa sallqa uywakuna ukupi hina.
Y la verdad es que habría sido extraño que así no hubiese sucedido, cuando tan evidente es que las buenas y las malas cualidades son hereditarias.	Hinaspapas cheqaq kaqmi, mana chay hinachu kanman karqan chayqa, admirakuypaqmi kanman karqan, chaywanpas sut’inmi kashan allinpas mana allinpas herenciamanta.
SELECCIÓN METÓDICA E INCONSCIENTE.	 AKLLAY METÓDICA Y INCONCIENCIA.
ORIGEN DESCONOCIDO DE NUESTRAS PRODUCCIONES DOMÉSTICAS.	 WASPI RUWAYKUNAMANTA MANAM YACHASQA IMAYNA RUWAYMANTA.
Hoy en día, los más eminentes criadores tratan por medio de una selección metódica y con un objeto determinado formar una nueva subcasta o estirpe superior a cuantos géneros existan en su país.	 Kunan pachakunapiqa, aswan riqsisqa uywaqkunam kallpanchakunku huk selección metódica nisqawan hinaspa huk objetivo decidido nisqawan musuq subcasta utaq linaje nisqa ruwanankupaq, llapan géneros nisqakuna suyunkupi kaqkunamanta aswan allin.
Pero para nuestro propósito, es más importante una forma de selección que podría llamarse inconsciente, y que resulta a todo el que intenta poseer los mejores animales y hacerlos reproducirse.	 Ichaqa propósitonchispaqqa aswan importanten huk forma de selección, chaytan sutichasunman mana concienciayoq nispa, chaymi pasakun llapa runakunawan, pikunachus kallpachakunku aswan allin animalkunata dueñochakunankupaq, mirachinankupaqpas.
Así, el hombre que quiere tener perros de muestra, naturalmente trata de elegir perros buenos y después cría con los mejores, aunque no tenga el deseo ni la esperanza de alternar permanentemente la casta.	 Chay hinapin punterokunata waqaychayta munaqqa naturalmente kallpachakun allin allqokunata akllananpaq, chaymantataq aswan allin allqokunawan mirachin, manaña munayniyoqchu nitaq suyakuyniyoqñachu wiñaypaq alternancia razakunata chaypas.
Este procedimiento, continuado por el transcurso de siglos, mejoraría y modificaría cualquier casta.	 Kay ruwayqa, pachak watakunapi puririchisqa, ima razatapas allinta ruwanman, tikranman ima.
Cambios lentos e insensibles de esta clase jamás pueden ser reconocidos, a menos que se hayan tomado mucho antes buenas medidas o cuidadosos dibujos de las razas en cuestión, que puedan servir después como punto de comparación.	Kay laya pisi pisimanta mana yuyayniyuq tikrakuykunataqa mana jayk’aq riqsiyta atikunmanchu, manachus allin tupuykunata utaq allinta siq’iykunata ruwasqa kanman chay tapusqa razakunamanta unaymantapacha, chaytaq qhipaman tupanachiy hina kanman.
En algunos casos se encuentran, sin embargo, individuos de la misma casta, no cambiados o cambiados en muy poco, en los lugares menos civilizados, donde la respectiva raza ha sido menos mejorada.	 Ichaqa wakin kutipiqa, kikin castamanta runakuna, mana tikrasqa utaq ancha pisi tikrasqa, tarikunku aswan pisi civilizasqa sitiokunapi, chaypim sapakama razaqa aswan pisi allinchasqa karqa.
Hay razones para creer que el perro setter deriva directamente del sabueso, dado que según toda probabilidad, no es más que una alteración lenta de este.	 Kanmi razonkuna creenapaq chay setter allquqa directamente allqumanta hurqusqa kasqanmanta, imaraykuchus tukuy probabilidadpiqa manam imapaschu aswan pisi pisimanta alteracionlla.
Youalt suministra un excelente ejemplo de los efectos de la selección continuada y que puede considerarse como inconsciente, puesto que los criadores no podrían nunca haber esperado, ni siquiera haber deseado, producir el resultado que sobrevino, a saber: la producción de dos estirpes distintas.	 Youalt huk allin ejemplota qun chay efectos de selección continua nisqamanta, chaytaqa mana concienciayuq hinam qawakunman, uywaqkuna mana haykapipas suyanmankuchu karqa, utaq munankumanpaschu karqa, chay resultadota ruwayta, chaymi iskay sapaq cepaskuna ruway.
Con respecto a los animales domésticos del hombre incivilizado, no debe perderse de vista que aquellos tienen casi siempre que buscarse su propio alimento, al menos durante ciertas estaciones.	Mana civilizado runaq wasi uywankunata qhawarispaqa manan qonqanachu yaqa sapa kutillanmi mikhunata maskhananku, wakin tiempokunapipas.
Quizás esto explique en parte por qué las cualidades que tienen los animales domésticos de los salvajes, como ya lo han notado algunos autores, tienen más carácter de verdaderas especies que las variedades existentes en países civilizados.	 Ichapas kayqa huk chikanpi sut’inchan imaraykun sallqa uywakunamanta uywasqa uywakunaq sumaq kayninkuna, wakin qelqaqkunaq nisqankuman hina, aswanta cheqaq especie nisqakunaq caracternin, civilizado suyukunapi kaq variedades nisqakunamantaqa.
En la opinión presentada aquí acerca del papel importante que ha desempeñado la selección ejercida por el hombre, se hace desde luego evidente por qué nuestras razas domésticas se adaptan en estructura o en hábitos a las necesidades o caprichos del hombre.	 Kaypi rikuchisqa qhawariypiqa, runaq akllakuyninpa ruwasqan importante ruwaymanta, huk kutillapin sut’i rikukun imaraykun wasinchispi uywanchiskuna estructurapi otaq costumbrenkupi runaq necesitasqanman otaq caprichonman hina adaptakunku.
Podemos, a nuestro juicio, entender además el carácter frecuentemente anormal de nuestras razas domésticas y explicarnos por qué las diferencias son tan grandes en los caracteres externos, como relativamente pequeñas en las partes internas u órganos.	Atisunmanmi, yuyaykusqanchisman hina, aswanta entiendeyta wasinchispi kaq irqinchiskunaq sapa kuti mana normal kayninta, hinaspapas sut’inchasunmanmi imaraykun hawa caracterkunapi chay diferenciakuna ancha hatun, hinallataq ukhupi kaq partekunapi otaq órganokunapipas pisilla.
El hombre apenas puede escoger, y si puede es con mucha dificultad, las desviaciones de estructuras, excepto las que son externamente visibles; y cuidándose muy raras veces lo que es interno.	 Runaqa yaqapaschá akllayta atinman, atispaqa ancha sasachakuywanmi, estructurakunamanta karunchakuykuna, hawamanta rikukuqkunamantaqa; hinaspa ancha pisillapi imachus ukhupi kaqta cuidaspa.
Nunca puede verificar la selección, a no ser en aquellas variaciones que en escaso grado la misma naturaleza le muestra de antemano.	 Payqa manan hayk’aqpas akllakuytaqa cheqaqchayta atinmanchu, aswanpas chay variacionkunapin, chaykunatan huk huch’uy gradollapi kikin naturaleza ñawpaqtaraq rikuchin.
El primer hombre que escogió una paloma con cola ligeramente más larga, seguramente ni se imaginó lo que los descendientes de esa paloma llegarían a hacer por selección, en parte inconsciente, y en parte metódicamente continuada.	 Ñawpaq kaq runa, aswan hatun chupayuq palomata akllaq, manapuni yuyaykusqachu imatachus chay palomapa mirayninkuna akllaspa ruwanankupaq hamunankuta, wakinpiqa mana musyakuspa, wakinpitaq metodicamente hinalla puririrqa.
El hombre conserva y hace cría de un individuo cor, alguna pequeña particularidad de estructura, o pone más cuidado que de costumbre al aparear sus mejores animales, y de este modo los perfecciona hasta que los ya mejorados poco a poco se esparcen por las cercanías.	Runaqa waqaychanmi hinaspa mirachin huk runamanta, wakin huch’uy peculiaridad de estructura, otaq aswan allinta cuidan aswan allin uywankunata casarachinanpaq, chhaynapin allinta ruwan allinchasqaña kaqkuna pisi pisimanta qayllanpi mast’arikunankama.
Cuando ya están mejorados por el mismo procedimiento lento y gradual, se esparcen aún más, hasta llegar a ser reconocidos como algo distinto y apreciable; es entonces cuando probablemente reciben por primera vez un nombre que podríamos llamar provincial.	 Chay kikin pisi pisimanta pisi pisimanta allinchasqaña kaptinkuqa, astawanraqmi mastarikunku, imapas sapaqchasqa, chaninchanapaq hina riqsisqa kanankukama; chaymantañan yaqapaschá primera vez chaskirqanku huk sutita, chaytan sutichasunman provincial nispa.
En los países semicivilizados, en donde las comunicaciones son escasas, sería un procedimiento lento la propagación de cualquier nueva subraza.	 Yaqa civilizasqa suyukunapi, maypichus pisilla rimanakuykuna kan, ima musuq sub-razapas mastariyqa pisi pisimanta ruwaymi kanman.
Pero será infinitamente pequeña la probabilidad de que se conserve memoria alguna de los cambios lentos e insensibles por los que pasan los individuos.	 Ichaqa chay probabilidad ima yuyariypas sapan runakuna pasasqankumanta pisi pisimanta mana musyaylla cambiokunamanta mana tukukuq huch’uylla kananmanta.
CIRCUNSTANCIAS FAVORABLES A LA FACULTAD DE SELECCIÓN DEL HOMBRE.	 RUNA AKLLANAPAQ FAVORABLES CIRCUNSTANCIAS.
La extremada variabilidades evidentemente favorable en esta materia, puesto que libremente da los materiales con los que trabaja la selección.	 Chay extremas variabilidades nisqakunaqa sutillam favorables kanku kay asuntopiqa, chaymi libremente qun materiales nisqakunata mayqinkunawanchus akllay llamkan.
Por lo tanto el número será de importancia para el éxito.	 Chayraykun chay yupayqa ancha allin kanqa allinta kawsanapaq.
No podrá obtenerse un gran número de individuos de un animal o de una planta, sin que sean favorables las condiciones para su propagación.	 Uywapa icha yurapa achka sapan runakunataqa manam tariyta atikunmanchu mana allin condicionkuna kaptin mirananpaq.
Cuando los individuos escasean, hay que permitir que todo el mundo críe, sea cual fuere la calidad de los ejemplares que posean, lo cual impide prácticamente la selección.	 Sapakama pisilla kaptinkuqa, llapa runam miranankupaq saqisqa kanan, ima especímenes nisqapa allin kaynin kaptinpas, chaymi yaqa harkan akllayta.
La fresa comenzó a variar justamente cuando los jardineros empezaron a prestarle cuidados a esa planta.	 Chay fresaqa hukniraymi kayta qallarirqan huertanirukuna chay yurata qhawayta qallariqtinku.
Cruzando distintas especies, aparecieron las muchas y admirables variedades de la fresa que se han visto durante los últimos cincuenta años.	 Imaymana rikch’aykunata chimpaspa, kay qhipa phichqa chunka watakunapi rikusqa achkha chanta admirable variedades de la fresa nisqa rikhurirqa.
Respecto de los animales, la facilidad para impedir los cruzamientos es un elemento importante en la formación de nuevas razas, al menos en los países que ya poseen otras antiguas.	 Uywakunamanta rimaspaqa, mana chimpapuray ruwayqa ancha allinmi musuq uywakuna paqarichiypi, aswanpas mawk’a uywakunayuqña suyukunapi.
En este concepto, los cercados del terreno influyen sobremanera en el resultado.	 Kay yuyaypiqa, chay terrenopa cercado nisqa anchatam influyen chay resultado nisqapi.
Lo que más nos importa es que las variedades domésticas de la misma especie se diferencian unas de otras en casi todos los rasgos que el hombre ha atendido en la selección, más de lo que se diferencian las distintas especies del mismo género.	Aswan importanteqa noqaykupaqqa, wasipi kaq variedades de la misma especies nisqakunan, yaqa llapan rasgos nisqakunapi, chaykunatan runaqa akllakuypi atenderqan, aswan askhataqmi hukniray especiekuna kaqlla género nisqamanta hukniray kanku.
Resumamos cuanto queda dicho sobre el origen de nuestras razas domésticas de animales y plantas: los cambios de las condiciones de vida son muy importantes al causar la variabilidad, ya sea por la acción directa en la organización o porque indirectamente afectan el sistema reproductivo.	 Resumenpi rimarisunchik, wasinchikpi uywakunapa, yurakunapa mirayninchikpa paqarimuyninmanta: kawsaypa tikrakuyninqa ancha allinmi variabilidad nisqa kananpaq, organizacionpi directa acción nisqawan utaq sistema reproductivo nisqapi indirectamente afectasqanrayku.
No es probable que sea la variabilidad un efecto inherente y necesario en todas las circunstancias.	 Variabilidad nisqa mana llapanpichu kanman huk efecto inherente hinallataq necesario.
La mayor o menor fuerza de herencia y la propensión a retroceder determinará si las variaciones han de mantenerse.	 Aswan hatun utaq pisi kallpan herenciamanta hinallataq propensión a regreso nisqa, chaymi determinanqa sichus chay variaciones nisqakuna waqaychana kanqa icha manachu.
La variabilidad está regida por muchas leyes desconocidas, entre las cuales el incremento correlativo es probablemente la más importante.	 Variabilidad nisqa kamachikuyqa achka mana riqsisqa kamachikuykunawanmi kamachikun, chaykunamantaqa yaqapaschá aswan allinqa correlativo nisqa yapakuy.
