español	quechua
La “virtud”, el “deber”, el “bien en sí”, el bien impersonal y universal; todo esto son quimeras en las que se expresa la decadencia, la debilidad última de la vida, lo chinesco a la königsberguiana.	"Chay ""virtud"", chay ""deber"", ""allin kikinpi"", mana runaq hinaspa universal allin; tukuy kaykunaqa quimeras nisqakunan, chaypin decadencia nisqa rikuchikun, kawsaypa qhepa pisi kallpa kaynin, chinokunamanta Königsbergiankama."
Las más fundamentales leyes de conservación y crecimiento prescriben justamente lo contrario: que cada cual debe inventarse su propia virtud, su propio imperativo categórico.	 Conservacionmanta, wiñariymanta aswan fundamental kamachikuykunaqa contrariollatam kamachinku: sapakamam inventananku virtudninkuta, imperativo categorialninkuta.
Un pueblo sucumbe si confunde su específico deber con el deber en sí.	 Huk llaqtan atipan sichus deber específico nisqa ruwayninta kikin deberwan pantachin chayqa.
Nada arruina de manera tan profunda a íntima cualquier deber “impersonal”, cualquier sacrificio en aras del Moloc de la abstracción.	 Manan imapas chhayna ukhumanta, íntimamente ima “mana runa” debertapas, ima sacrificiotapas Moloc de abstracciónrayku thuñichinchu.
¡Cómo no se sintió el imperativo categórico de Kant como un peligro mortal!.	 ¡Imaynataq Kantpa categorial imperativonqa mana wañuy peligro hinachu sientekunman karqan!
¡El instinto de teólogo llevó a cabo su defensa!	 ¡Teólogo runaq instintonmi defiendekuyninta hunt’arqan!
Un acto impuesto por el instinto de la vida tiene en el placer que genera la prueba de que es un acto justo; sin embargo, ese nihilista de entrañas cristianodogmáticas entendía el placer como objeción.  ¿Qué arruina tan rápidamente como trabajar, pensar y sentir sin que medie una necesidad interior, una vocación hondamente personal, un placer?, ¿cómo autómata del “deber”?	"Kawsaypa instintonpa churasqan ruwayqa, chanin ruway kasqanmanta pruebawanmi kusikun; ichaqa, chay nihilista cristiano dogmático núcleo nisqayoqmi kusikuyta entienderqan huk hark’akuy hina. ¿Imataq llamk'ay, yuyay, sientey hina utqaylla thuñin mana huk ukhu necesidadta, huk ukhumanta vocacionta, huk kusikuyta mediaspa?¿Imaynataq ""deber"" autómata?"
Tal cosa es nada menos que la receta para la décadence, hasta para la idiotez.  Kant se convirtió en un idiota.	 Chayna kaptinqa manam imapas pisichu, decadenciapaq recetamantaqa, idiociapaqpas. Kantqa huk idiotamanmi tukupurqan.
¡Y fue el contemporáneo de Goethe!	 Hinaspapas payqa Goetheq tiemponpi tiyaqmi karqan!
¡Esta araña fatal ha sido, y sigue siendo, considerada como el filósofo alemán!.	 ¡Kay wañuypaq arañataqa Alemaniamanta filósofo hinam qawarqaku, kunankamapas qawarqakuraqmi!
Me cuido muy mucho de decir lo que pienso de los alemanes.  ¿No interpretó Kant la Revolución francesa como el paso de la forma inorgánica del Estado a la forma orgánica?	 Anchatan cuidani alemankunamanta ima yuyaykusqayta rimanaypaq. ¿Manachu Kant Francia Revolución nisqataqa Estadoq inorgánico nisqamanta orgánico nisqaman t’ikrakuyninta hina t’ikrarqan?
¿No se preguntó él si había un acontecimiento que no podía explicarse más que por una predisposición moral de la humanidad, así que quedaba demostrada de una vez por todas la “tendencia de la humanidad al bien”?	"¿Manachu tapukurqa sichus kanman huk suceso runa kaypa predisposición moralninwanlla sut'inchanapaq, chaynapi ""runapa tendencian allin kaqman"" huk kutilla wiñaypaq qawachinanpaq?"
; ¿y no se dio esta respuesta: “este acontecimiento es la Revolución”?	 ; Hinaspa kay kutichiyqa manan qosqachu karqan: “kay sucesoqa Revolución”?
El instinto equivocado en todas las cosas, la antinaturalidad como instinto, la décadence alemana como filosofía; ¡he aquí Kant!	 Tukuy imapi pantasqa instinto, mana natural kay instinto hina, Alemania decadencia filosofía hina; ¡qhaway Kant!
Abstracción hecha de algunos escépticos, que representan el tipo decente de la filosofía, el resto desconoce las exigencias elementales de la probidad intelectual.	 Wakin iskeptikokunamanta t’aqakuspa, paykunan representanku decente tipo de filosofía nisqamanta, wakinqa manan yachankuchu probidad intelectualpa elemental requisitosninmanta.
Todos esos grandes idealistas y portentosos se comportan como las mujeres: toman los “sentimientos sublimes” por argumentos, el “pecho expandido” por un fuelle de la divinidad y la convicción por el criterio de la verdad.	" Tukuy kay hatun idealistakuna, portentosokuna warmikuna hina comportakunku: paykunaqa ""sublime sentimientokunata"" hap'inku argumentokunapaq, ""pecho expandido"" nisqatapas divinidadpa fuellenpaq, hinallataq convicciónta criterio de verdadpaq."
Por último, Kant, con candor “alemán”, trató de dar a esta forma de la corrupción, a esta falta de conciencia intelectual, un carácter científico mediante el concepto “razón práctica”; inventó expresamente una razón para el caso en que no se debía obedecer a la razón, o sea cuando ordenaba el precepto moral, el sublime imperativo del “tú debes”.	"Tukuyninpiqa, Kant, ""alemán"" sut'i rimaywan, kay rikch'a waqlliyman, kay mana yuyaysapa concienciata, huk cientifico carácterta quyta munarqan ""razón práctica"" nisqa yuyaywan; payqa expresamente inventarqanmi huk razonta chay casopi, chaypin razonta mana kasukunachu, chaymi kamachirqan precepto moralta, “debe” nisqa sublime imperativota."
Considerando que en casi todos los pueblos el filósofo no es sino la evolución ulterior del tipo sacerdotal, no sorprende este legado del sacerdote, la sofisticación ante sí mismo: Quien tiene que cumplir santas tareas, por ejemplo la de perfeccionar, salvar, redimir a los hombres; quien lleva en sí la divinidad y es el portavoz de imperativos superiores, en virtud de tal misión se halla al margen de toda valoración exclusivamente racional; ¡él mismo está santificado por semejante tarea, él mismo es el exponente de un orden superior!.	 Yaqa llapan llaqtakunapi filósofoqa manan imapaschu aswanpas sacerdote hina aswan evolucionmi, sacerdoteq kay herencian, pay kikinmanta ñawpaqenpi sofisticación nisqa, manan admirakunapaqchu: Pichus ch’uya ruwaykunata hunt’anan, ejemplopaq, perfecto, qespichiy, kacharichiy qharikuna; pichus pay kikin ukhupi divinidadta apakuq, hinallataq aswan hatun kamachikuykunaq rimaqnin, chay hina misionpa atiyninwanqa hawapin kashan ima chaninchaypas exclusivamente racional nisqamanta; pay kikinmi chhayna ruwaywan ch’uyanchasqa, pay kikinmi aswan hatun ordenpa exponenten!
¡Qué le importa al sacerdote la ciencia!	 ¡Imamantataq sacerdoteqa cienciamanta llakikun!
¡Él está por encima de esto!	 ¡Payqa kaypa hawanpim kachkan!
¡Y hasta ahora ha dominado el sacerdote!	¡Hinaspa kunankamaqa sacerdoteta kamachin!
¡Él determinaba los conceptos “verdadero” y “falso”!	" ¡Paymi ""cheqaq"" hinaspa ""llulla"" hamut'aykunata determinarqan!"
Apreciemos cabalmente el hecho de que nosotros mismos, los espíritus libres, somos ya una “transmutación de todos los valores”, una viviente y triunfante declaración de guerra a todos los antiguos conceptos de “verdadero” y “falso”.	" Tukuy sonqowan chaninchasun, ñoqanchis kikinchis, libre espiritukuna, ""tukuy valorkunaq t'ikrakuynin""ña kasqanchista, kawsaq, atipaq declaración de guerra nisqa llapa ñawpaq ""cheqaq"" ""llulla"" nisqa hamut'aykunata."
Las conquistas más valiosas del espíritu son las últimas en lograrse; mas las conquistas más valiosas son los métodos.	 Espirituq aswan chaniyoq atipasqankunaqa qhepa kaqmi; ichaqa aswan chaniyoq atipaykunan kanku métodokuna.
Durante milenios todos los métodos, todas las premisas de nuestro actual cientifismo han chocado con el más profundo desprecio; con ellos se estaba excluido del trato con los “hombres de bien”, se era considerado como un “enemigo de Dios”, un detractor de la verdad, un “poseído”.	 Waranqa watakunañam llapa métodokuna, kunan cientificonchikpa llapa premisakuna aswan ukhu despreciowan tuparunku; Paykunawanqa “allin runakunawan” qarqosqa karqan, “Diospa awqan” hina qhawarisqa karqan, cheqaq kaqta k’amiq, “q’ochu hap’isqa” hina.
Como espíritu científico se era un tshandala.  Hemos tenido que hacer frente a todo el pathos de la humanidad, a su noción de lo que debe ser la verdad, de lo que debe ser el culto de la verdad; hasta ahora, todo “tú debes” estaba dirigido contra nosotros.	"Espiritu científico hina hukqa tshandala karqan. Runa kaypa llapa pathos nisqawanmi tupananchis karqan, cheqaq kaq imachus kananmanta, cheqaq kaqpa culton imachus kananmanta yuyaykuyninta; kunankamaqa, tukuy ""qamqa"" ñuqaykupa contraykupim dirigisqa karqa."
Nuestros objetos, nuestras prácticas, nuestro modo de proceder tranquilo, cauteloso y desconfiado; todo esto le parecía desde todo punto indigno y despreciable.	 Imakunanchik, ruwasqanchik, hawkalla, cuidadowan hinaspa mana hapipakuspa purinanchik; tukuy kaykunaqa sapa puntomantapachan mana valeq, pisichasqa hina rikch’akurqan.
Pudiera preguntarse, en definitiva, y no sin fundamento, si no ha sido en el fondo un gusto estético lo que durante tanto tiempo ofuscaba a la humanidad; ésta exigía a la verdad un efecto pintoresco, y asimismo al cognoscente que ejerciera un fuerte estímulo sobre los sentidos.	 Pisi rimayllapi, pipas tapukunman, manataqmi mana cimientoyuqchu, sichus mana básicamente huk gusto estéticochu karqan, chaymi runa kayta unayña ch’usaqyachirqan; Kayqa cheqaq kaqmantan mañakurqan huk pintoresco efectota, hinallataq yachaqmantapas sinchi estímulota ejercitananpaq sentidokunapi.
Nuestra modestia ha sido lo que desde siempre era contrario a su gusto.  ¡Oh, qué bien adivinaron esto esos pavos de Dios!	 Humilde kayninchikqa ñawpaqmantaraqmi gustonpa contranpi karqa. ¡Ay, may allintataq kayta adivinarqanku chay Diospa pavonkuna!
Hemos rectificado conceptos.	 Ñuqanchikqa allichasqa hamutaykunatam kapuwanchik.
Nos hemos vuelto más modestos en toda la línea.	 Aswan modestoman tukurqayku chimpa chimpapi.
Ya no derivamos al hombre del “espíritu”, de la “divinidad”; lo hemos reintegrado en el mundo animal.	"Manañan runataqa ""espíritumantachu"" horqonchis, ""divinidadmanta""; uywa pachamanmi yapamanta hukllawarqanchik."
Se nos antoja el animal más fuerte, porque es el más listo; una consecuencia de esto es su espiritualidad.	 Aswan kallpasapa uywamanmi rikchakuwanchik, aswan yachaysapa kasqanrayku; chaymanta huk consecuencian espiritualidadninku.
Nos oponemos, por otra parte, a una vanidad que también en este punto pretende levantar la cabeza; como si el hombre hubiese sido el magno propósito subyacente a la evolución animal.	 Huk ladumantaq, huk yanqa kaypa contranpi churakunchis, chaytaqmi kay puntopi umantapas hoqariyta munan; runapas animalkunaq evolución nisqapi hatun propósito kanman hina.
No es en absoluto la cumbre de la creación; todo ser se halla, al la do de él, en idéntico peldaño de la perfección.  Y afirmando esto aun afirmamos demasiado; el hombre es, relativamente, el animal más malogrado, más morboso, lo más peligrosamente desviado de sus instintos, ¡claro que por eso mismo también el más interesante!	 Manan ni imaraykupas kamasqakunaq pináculonchu; sapa kawsaqmi tarikun, ladonpi, kikin hunt’asqa kaypa patanpi. Hinaspa kayta afirmaspaqa kunankamapas nishutan afirmanchis; Runaqa, relativamente rimaspaqa, aswan mana allin suerteyuq, aswan unquyniyuq uywa, aswan peligroso instintonkunamanta karunchasqa, chiqapmi, chayraykullataqmi aswan interesantepas!
En cuanto a los animales, Descartes fue el primero en definirlos con venerable audacia como machinas; toda nuestra fisiología está empeñada en probar esta tesis.	 Uywakunamanta rimaspaqa, Descartesmi ñawpaqtaqa yupaychasqa audaciawan maquinakuna nispa suticharqa; llapan fisiologíanchismi kay tesis pruebapi llank’ashan.
Lógicamente, nosotros ya no exceptuamos al hombre, como lo hizo aun Descartes; se conoce hoy día al hombre exactamente en la medida en que está concebido como machina.	Lógicamente, manañan runataqa kacharichinchischu, Descartes hina; Kunanqa runaqa makina hina yuyaykusqa kasqanman hinan allinta reqsisqa.
En un tiempo se atribuía al hombre, como don proveniente de un orden superior, el “libre albedrío”; ahora le hemos quitado incluso la volición, en el sentido de que ya no debe ser interpretada como una facultad.	" Huk pachaqa ""libre albedrío"" nisqa runamanmi atribuisqa karqan huk aswan hatun ordenmanta regalo hina; kunanqa munaytapas hurqurqanchikmi, chaymi manaña facultad hinachu interpretana."
El antiguo término “voluntad” sólo sirve para designar una resultante, una especie de reacción individual que sigue necesariamente a una multitud de estímulos en parte encontrados, en parte concordantes; la voluntad ya no “actúa”, ya no “acciona”.	" Ñawpa simiqa ""munay"" nisqa simiqa huk resultado nisqallatam servin, huk laya sapankama reaccionta, chaymi necesariamente qatipan achka estímulos nisqakunata, chaykunam huk chikanpi churanakunku, wakinpiqa tupaqmi; munayqa manaña “ruranchu”, manaña “ruranchu”."
En tiempos pasados se consideraba la conciencia del hombre, el “espíritu”, como la prueba de su origen superior, de su divinidad; para perfeccionar al hombre, se le aconsejaba retraer los sentidos al modo de la tortuga, cortar relaciones con las cosas terrenas y despojarse de lo que tiene de mortal, quedando entonces lo principal de él, el “espíritu puro”.	"Ñawpaq pachakunapiqa runaq conciencian, “espíritu” nisqa, aswan hatun paqarimusqanmanta, dios kayninmanta prueba hina qhawarisqa karqan; Runata hunt'asqa kananpaqmi yuyaycharqanku tortuga hina yuyayninkunata kutirinanpaq, kay pachapi kaqkunawan rimanakuyninta t'aqananpaq, wañuq kaqtapas chinkachinanpaq, chaymantataqmi saqerqan paypa hatun kaqninta, ""ch'uya espiritu""."
También en este rcspecto hemos rectificado conceptos; la conciencia, el “espíritu” se nos aparece precisamente como síntoma de una imperfección relativa del organismo, como tanteo, ensayo, y yerro, como esfuerzo en que se gasta innecesariamente mucha energía nerviosa; negamos que nada pueda ser perfeccionado mientras no se tenga conciencia de ello.	" Hinallataqmi kay qhawariypiqa allichasqa hamut’aykunata; Conciencia, ""espíritu"" rikhuriwanchis precisamente huk síntoma hina huk relativa imperfección organismo hina, prueba hinallataq pantay hina, huk kallpachakuy hina maypichus askha nervioso energía innecesariamente gastakun; Neganchismi mana imapas hunt’asqa kayta atisqanmanta, pipas yachanankamaqa."
El “espíritu puro” es pura estupidez; si descontamos el sistema nervioso y los sentidos, lo que tiene de mortal el hombre, nos equivocamos en nuestros cálculos; ¡nada más!	" ""Ch'uya espirituqa"" ch'uya sonso kaymi; sichus sistema nervioso nisqatapas, sentidokunatapas descontasun chayqa, runapi wañuq kaqtaqa, pantanchismi yupayninchispi; mana imapas!"
Ni la moral ni la religión corresponden en el cristianismo a punto alguno de la realidad.	 Cristianismopiqa manan tupanchu moralidadpas nitaq religionpas ima cheqaq kaqwanpas.
