español	quechua
Sacan con admirable artificio una infinidad de pollos, sin que los tengan que empollar las gallinas, ya que con calor proporcionado los incuban y después los hombres los abrigan y los cuidan.	 Admirable artificiowanmi mana tukukuq wallpakunata hurqunku, mana gallinakuna lluqsichinankupaq, chaymi proporcional ruphaywan incuban chaymanta qarikuna pakakunku hinaspa cuidanku.
Siembran solamente trigo.	 Trigollatam tarpunku.
Beben vino de uvas y sidra, o agua pura, o cocida con regaliz, de la que disponen en gran abundancia.	Uvas vinota, sidrata, ch’uya unuta ukyanku, otaq regalizwan wayk’usqata, chaytaqa askhatan hap’inku.
Y aunque producen todas cuantas vituallas se consumen en la Ciudad y en sus contornos, siembran bastante más para poder socorrer a otros países vecinos.	 Hinaspapas Llaqtapi, muyuriqninpipas llapa suministrokuna mikhusqankuta ruruchispankupas, aswan askhatan tarpunku huk vecino suyukunata yanapayta atinankupaq.
Todos los instrumentos de labranza se los proporcionan en la Ciudad por conducto del Magistrado, sin abonar nada por ellos.	 Llapan chakra llamk’aykunataqa Llaqtapi qunku Magistrado nisqawan, mana imatapas qullqita quspa.
Muchos campesinos concurren todos los meses a las fiestas solemnes.	 Sapa killam achka chakra llamkaqkuna chay hatun raymikunaman rinku.
Cuando llega el tiempo de la siega, los jefes de la labranza indican al Magistrado el número de los que han de enviar a segar, y acudiendo todos a una en tiempo sereno, casi en un día siegan todos los campos.	 Cosecha pacha chayamuptinqa chakra umalliqkunam magistradoman willanku hayka cosechanankupaq kachananku kasqanmanta, hinaspa llapanku hawka pachapi huñunakuspa yaqa huk punchawllapi llapa chakrakunata rutunku.
LAS CIUDADES; ESPECIALMENTE AMAROUTO	 LLAKTAKUNA; ASTAWAN AMAROUTO
El que ha visto una de aquellas ciudades pueden decir, que las ha visto todas, tan semejantes son unas de otras, en cuanto la disposición del terreno lo consiente.	 Chay llaqtakunamanta hukninta rikuqmi ninman llapanta rikusqayta, ancha rikchakuqmi kanku, allpapa churakuyninpa saqisqanman hina.
Aunque es igual describir una que otra, voy a fijarme en Amauroto, por ser la principal y estar en ella el Senado; por ser la más ennoblecida y por ser la que mejor conozco, por haber residido en ella cinco años.	Hukninta utaq hukninta sut’inchanapaq kaqllaña chaypas, Amaurotomantan astawanqa rimasaq, chaymi aswan hatun kaq, Senadopas chaypi kasqanrayku; aswan hatunchasqa kasqaymanta, aswan riqsisqay kasqanmanta, pichqa wata chaypi tiyasqaymanta.
Está situada en la falda de un monte, siendo su forma cuadrada, extendiéndose suavemente desde lo alto de un collado en una extensión de un kilómetro hasta llegar al río Anidro, prolongándose un poco más al otro lado del mismo.	 Huk urqupa waqtanpim tarikun, rikchayninqa tawa kuchuyuqmi, huk urqupa hawanmanta huk kilumitru mastarikunanpaq sumaqllata mastarikun Anidro mayuman chayanankama, huknin chirunpi aswan karuman mastarikuspa.
Este río nace unos cíen kilómetros más arriba de Amauroto, de una pequeña fuente, pero con el concurso de otros ríos que confluyen en él, especialmente de dos mediados, aumentan mucho sus aguas, de manera que al llegar a la Ciudad su lecho tiene una anchura de unos trescientos metros.	 Kay mayuqa Amaurotomanta iskay kimsa pachak kilumitru pataman wicharin, juch’uy pukyumanta, ichaqa chaypi tantakuq wak mayukunap yanapayninwan, astawanqa iskay chawpi mayukuna, yakun anchata yapakun, chayrayku Llaqtaman chayaspaqa puñunanqa a yaqa kimsa pachak metro anchoyuq.
Luego se va ensanchando más, hasta llegar al Océano.	 Chaymantataq astawan mast’arikun, Mama quchaman chayanankama.
En todo el trayecto que va del mar a la ciudad, y hasta un poco más arriba, con la subida y bajada de la marea, el río modifica su corriente cada seis horas.	 Lamar qochamanta llaqtaman tukuy puriypi, aswan altomanraq, unuq wicharisqanwan, urmasqanwan ima, mayuqa sapa soqta horamantan mayu puriyninta cambian.
Cuando sube la marea las aguas del mar penetran río arriba y las aguas quedan salobres, pero después queda el agua limpia y normal.	Chay marea wichariptinqa lamar quchapa yakunmi wichayman yaykuspan yakuqa salto hinalla qipan, ichaqa chaymantaqa yakuqa chuya hinaspa normalmi.
La ciudad se comunica con la ribera opuesta, no con barcazas o pasarelas de madera, sino con un magnífico puente con arcos de sillería, construido en la parte más apartada del mar, para que las naves puedan llegar sin dificultad a la zona central de la Ciudad.	 La ciudad se comunica con la ribera opuesta, no con barcazas o pasarelas de madera, sino con un magnífico puente con arcos de sillería, construido en la parte más apartada del mar, para que las naves puedan llegar sin dificultad a la zona central de la Llaqta.
Disponen de un riachuelo manso y apacible, que nace cerca de donde está la población, atravesándola y, juntándose luego al río Anidro.	 Llampu, hawka mayuyuqmi kanku, chay mayuqa maypi runakuna kasqanpa hichpanpim paqarin, chimpaspa chaymanta Anidro mayuman hukllawakun.
Los habitantes de la Ciudad canalizaron estas aguas desde su nacimiento hasta la población, disponiendo fortines y parapetos para que en caso de asedio, no les llegase a faltar el agua, la cual es conducida con tuberías de barro cocido a todas las fuentes, que hay con profusión.	 Llaqtapi tiyaqkunan kay yakukunata pukyumanta llaqtaman kanalizarqanku, fortalezakunata, parapetokunata ima churarqanku, muyuykusqa kaqtinqa mana unu pisiyananpaq, chaytaqa t’urumanta tubokunawanmi llapa pukyukunaman apanku, chaykunaqa askhan.
Y si en otras Ciudades de la isla la Naturaleza no da estas facilidades, entonces reúnen las aguas de lluvia en grandes depósitos, con lo que obtienen el mismo resultado.	 Hinaspa sichus huk Llaqtakunapi islapi Naturaleza mana chay instalacionkunata qonchu chayqa, para yakuta huñunku hatun tanquekunapi, chaykunawanmi chaynallata tarinku.
Toda la Ciudad está amurallada con muros altos y recios, con muchas torres y parapetos.	Lliw Llaqta murallasqa kachkan alto, sinchi perqakunawan, achka torrekunawan, parapetokunawan ima.
El foso es seco, pero profundo y ancho, muy intrincado, con zarzas y espinos, menos en la parte de la muralla que está juntó al río.	 Chay fosoqa ch’aki, ichaqa ukhu, ancho, ancha sasachakuyniyuq, zarzayuq, kichkayuq ima, mayu qayllapi kaq perqapi manaqa.
Las plazas, están abrigadas con pórticos, tanto para el buen servicio de los almacenes como para la comodidad de los habitantes.	 Chay plazakunaqa pórticokunawanmi pakasqa kashan, tiendakuna allin servicio kananpaq, chaypi tiyaqkunapas allinta kawsanankupaq.
Los edificios son semejantes y muy bien cuidados, sobre todo en las fachadas.	 Wasikunaqa rikchakuqmi, ancha allin cuidasqataqmi, aswantaqa fachadakunapi.
Las calles tienen veinte metros de ancho, y todas las casas están rodeadas de jardín.	 Callekunaqa iskay chunka metro anchoyuqmi, llapan wasikunapas huertakunawan muyurisqam.
Las casas tienen una puerta principal y una puerta falsa, con cerraduras muy sencillas, que todos pueden abrir fácilmente, de manera que cualquiera puede entrar y salir por ellas, ya que nadie posee nada en particular.	 Wasikunaqa ñawpaq punkuyuqmi, llulla punkuyuqmi, ancha sasan cerradurayuq, chaytaqa llapa runam mana sasachakuspalla kichayta atin, chaynapi pipas chayninta hamuspa pasananpaq, mana pipas imapas particularniyuq kasqanrayku.
Cada diez años todos cambian de domicilio por sorteo, y todos sienten emulación por dejar la casa lo más arreglada posible.	 Sapa chunka watamantam llapallanku loteriawan direccionninkuta cambianku, llapallankum wasimanta allin allichasqa lluqsiyta qatipakunku.
Un cuidado especial ponen todos en sus jardines, en los que plantan cepas, árboles frutales, hortalizas y flores, con tanta hermosura y buena labor que jamás he visto cosa igual.	Llapallankum huertankupi anchata cuidanku, chaypim tarpunku uvas sachakunata, ruru sachakunata, verdurakunata hinaspa waytakunata, chayna sumaqllaña hinaspa allin ruwasqa, chaymi mana haykapipas rikurqanichu chaynataqa.
Este cuidado no es solamente para su deleite, sino que además compiten entre ellos para ver quién tiene estos jardines más bonitos y mejor cuidados.	 Kay cuidayqa manan kusikunankupaqllachu, aswanpas paykunapura atipanakullankutaqmi pikunachus aswan sumaq, allin cuidasqa huertayoq kasqankuta yachanankupaq.
Lo cierto es que no he hallado en ninguna ciudad nada que esté mejor acomodado, tanto para el provecho como para el deleite de los hombres.	 Cheqaq kaqmi, manan mayqen llaqtapipas aswan allin acomodasqa kaqta tarirqanichu, runakunaq allinninpaq, kusikunankupaqpas.
Así se refiere en los les que tienen escritos y guardados religiosamente, en los que se contiene la historia de la isla desde que fue conquistada, abarcando un período de mil setecientos sesenta años.	 Kaymantan rimakun qelqasqa, religioso waqaychasqa librokunapi, chaypin kashan islaq historian atipasqa kasqanmantapacha, waranqa qanchis pachak soqta chunka watakunapi.
Por ello se comprueba que al principio las, cosas fueron parecidas a lo que ahora son pajares, una especie de cabañas y chozas, construidas con toda clase de maderas sin distinción, con muros de tapia y cubiertas de pajizo y retamas.	Chay raykun cheqaqchakun qallariypiqa imakunachus kunan paja huñusqakunaman rikch’akuq, huk laya cabañakuna, ch’ukllakuna ima, tukuy laya k’aspikunawan ruwasqa mana t’aqakuspa, t’uru pirqakunawan, pajawan, escobawan ima qatasqa.
Contra los vientos usan vidrieras en las ventanas porque en aquella tierra hay mucho vidrio, aunque a veces también se sirven de telas enceradas con aceite o goma, con lo que se resguardan de los vientos y reciben más luz.	 Wayrakunapa contranpiqa ventanakunapim vidrierawan churanku chay allpapiqa achka vidrio kasqanrayku, ichaqa wakin kutipiqa aceitewan utaq cauchowan llusisqa telakunatapas servichikunku, chaykunawanmi wayramanta harkasqa kanku hinaspa aswan achkiyta chaskinku.
LOS MAGISTRADOS	 MAGISTRADOS nisqakuna
Todos los años cada grupo de treinta familias eligen un Magistrado, que en su idioma antiguo llamaban Sifogranto, y en el moderno Filarco.	 Sapa wata kimsa chunka aylluyuq sapa qutu Magistradota akllanku, ñawpaq rimayninkupi Sifogranto sutichasqa, kunan pacha Filarco.
Cada diez de estos Sifograntos, de acuerdo con las familias, eligen otro Magistrado superior, que antes llamaron Traniboro, y actualmente denominan Protofilarco.	Sapa chunka kay Sifograntes, ayllukunawan rimanakuspa, huk hatun Magistradota akllanku, ñawpaqtaqa Traniboro nispa suticharqanku, kunantaq Protofilarco nispa sutichanku.
Finalmente, todos los Sifograntos (que son en número de doscientos) hacen juramento de que elegirán por Príncipe, con voto secreto, a uno de los cuatro propuestos por mayoría de votos por el pueblo.	 Tukuyninpiqa, llapa Sifograntos (iskay pachak yupayniyuq) juramentota ruwanku, Princepaq akllanqaku, pakallapi votowan, tawamanta huknin, llaqtapa aswan achka votonwan yuyaychakusqanmanta.
Cada cuarta parte de la Ciudad elige un Senador.	 Sapa kuartal Llaqtapi huk Senadorta akllan.
La dignidad de Príncipe es vitalicia, a no ser que se venga en sospecha de que trata de tiranizar el Estado.	 Principeq dignidadninqa wiñaypaqmi, mana chayqa, Estadota tiranizayta munasqanmanta sospechaspa vengakunman chayqa.
Los Traniboros se eligen por un año, y no los deponen sin causa justificada.	 Traniboro runakunaqa huk watapaqmi akllasqa kanku, manataqmi mana allin yuyaywanchu qarqusqa kanku.
Todos los demás Ministros y Oficiales también los eligen por un año.	 Llapan wakin Ministrokuna, Funcionariokunapas huk watapaqmi ajllasqa kanku.
Los Traniboros se reúnen con el Príncipe cada tres días, aunque si hay asuntos urgentes se reúnen con mayor frecuencia.	 Traniboro runakunaqa sapa kimsa punchawmi Principewan huñunakunku, ichaqa urgente asuntokuna kaptinqa aswan sapa kutim tupanku.
En dichas reuniones tratan los negocios de la República, procurando resolver las disensiones entre particulares, si las hay, que siempre son pocas.	 Nisqa huñunakuykunapiqa República nisqapa negocionwanmi rimanku, sapakama runakunapa mana kaqlla kasqankuta allichayta munaspanku, sichus kanman chayqa, chaykunaqa pisillapunim.
Cada reunión del Senado viene presidida por dos Sifograntos, que se turnan por orden; no consintiéndose que se acuerde ningún asunto de importancia para la República, sin haberse planteado tres días antes de tomarse la resolución.	Sapa Senado huñunakuypi iskay Sifograntokuna umallinku, paykunan turnopi ordenpi; mana ari niyta munaspa ima asuntopas Repúblicapaq importante kaqta, mana kinsa p’unchay hoqarispa manaraq resolucionta hap’ispa.
Se considera como un, delito capital el tratar ningún negocio público fuera del Senado y de sus Juntas señaladas.	 Delito capital nisqapaqmi qhawarikun ima negocio público nisqatapas hawa Senado nisqapi hinaspa Juntas nombradas nisqapipas.
Esto se hace con miras a que el pueblo no sea traicionado y oprimido por la violencia y las asechanzas del Príncipe y de los Traniboros.	 Kaytaqa ruwakun, Príncipe, Traniboros nisqakunaq maqanakuyninwan, q’otuyninwan ima, runakuna mana traicionasqa, sarunchasqa kanankupaq.
Por esta razón, todo lo que se considera de importancia se comunica a la Junta de los Sifograntos, y éstos dan parte a las familias que los eligieron, consultándose entre ellos, de todo lo cual dan noticia al Senado.	 Chay raykun tukuy ima importantepaq qhawarisqa kaqta Junta de los Sifograntes nisqaman willanku, paykunan willanku ajllaq ayllukunaman, paykunapura rimanakuspa, chaymantan Senadoman willanku.
A veces se tratan los negocios en las Juntas Generales de toda la Isla.	 Wakin kutipiqa llapa Islapi Hatun Huñunakuykunapin negociokunata qhawarinku.
EL TRABAJO	 LLAK’AY
La Agricultura es la ocupación universal de hembras y varones, todos los cuales la conocen y la ejercitan sin distinción.	 Chakra llamkayqa qarikunapa, warmikunapa lliwpa llamkayninmi, llapankum yachanku, mana sapaqchasqataqmi ruwanku.
Esto se les inculca desde su más tierna edad; teóricamente, en la Escuela, y prácticamente en unos campos que están junto a la Ciudad, y no sólo mirando, sino empleando los niños en ello sus fuerzas corporales.	 Kayqa qallariy watamantapachan paykunaman churakun; teóricamente, Yachay Wasipi, hinallataq prácticamente wakin campokunapi Llaqtapa waqtanpi kaqkunapi, hinaspa mana qawaspallachu, aswanqa warmakunapa kallpanwan.
Además de la Agricultura, cada uno se ejercita en otro oficio distinto, como trabajar la lana o el lino, la cantería, la herrería, la carpintería y demás artes manuales	Chakra llamkaymanta aswantaqa sapakamam hukniray llamkaykunata ruwanku, millwa utaq lino llamkay, rumimanta llamkay, herrero, carpintería hinaspa huk artes manuales nisqakuna.
El vestido es igual para todos en toda la Isla, y en ningún tiempo se han introducido novedades, existiendo únicamente diferencia en los sexos, ya que las mujeres visten de una manera y los hombres de otra; y en los estados, pues no visten igual los casados que los solteros.	 Chay pachaqa kaqllam llapa Islapi, manataqmi haykapipas musuq ruwaykuna riqsichisqachu, qari warmi kayninllapim hukniray kachkanku, warmikuna huk hina pachakusqankurayku, qarikuna huk hina; hinallataq estadokunapipas, casarasqa runakunaqa mana soltero runakuna hinachu p’achakusqankurayku.
Ello resulta agradable a la vista, acomodado al uso, y a propósito para defenderse del frío y del calor.	 Kayqa ñawipaq kusichiq, allin llamk’anapaq, munaspataq chirimanta, ruphaymanta ima hark’akunapaq.
Cada familia se hace los vestidos a su gusto, pero ea los demás artes y oficios, tanto varones como hembras, cada uno aprende y se aplica en el que es de su elección.	 Sapa ayllum munasqanman hina pachakunata ruwanku, ichaqa huk artes y artesanías nisqapi, qaripas warmipas, sapakamam yachanku hinaspa ima munasqankutapas churanku.
Las mujeres se ocupan en trabajos menos pesados tales como el labrar la lana y el lino.	 Warmikunaqa pisi llasa llamk'aykunapim llamk'anku, ahinataq llamk'ay millwata, linotapas.
Y los hombres en los más duros.	 Hinaspa aswan sinchi kaqkunapi kaq qharikuna.
En general, y el hijo sigue la profesión del padre, ya que casi siempre la naturaleza le inclina a ello; pero si alguno tiene inclinación decidida por otra profesión, pasa por adopción a otra familia que trabaje en aquella tarea a que se siente inclinado.	En general, hinaspa churiqa taytapa profesionnintam qatipan, naturaleza yaqa sapa kuti chayman inclinasqanrayku; ichaqa pipas huk profesionman decidisqa inclinacionniyoq kaqtinqa, adoptacionwanmi pasapun huk familiaman, chay familian llank’an chay ruwaypi, chaymanmi inclinasqa sientekun.
