español	quechua
Los emisarios que acuden con actitud conciliatoria indican que el enemigo quiere una tregua.	 Conciliador nisqa yuyaywan hamuq kachasqakunaqa awqa tregua nisqa munasqankutam qawachin.
Si las tropas enemigas se enfrentan a ti con ardor, pero demoran el momento de entrar en combate sin abandonar no obstante el terreno, has de observarlos cuidadosamente.	 Sichus awqa tropakuna sinchita tupasunki, ichaqa pampamanta mana lloqsispa maqanakunaykipaq tiempota tardanku chayqa, allintan qhawanayki.
Están preparando un ataque por sorpresa.	 Paykunaqa huk sorpresa ataquepaqmi preparakushanku.
En asuntos militares, no es necesariamente más beneficioso ser superior en fuerzas, sólo evitar actuar con violencia innecesaria; es suficiente con consolidar tu poder, hacer estimaciones sobre el enemigo y conseguir reunir tropas; eso es todo.	Militarkunamantaqa manan aswan allinchu kanman kallpapi aswan allin kayqa, mana necesario maqanakuywan mana ruwanapaqlla; chaymi suficiente atiyniyki takyachinaykipaq, awqamanta estimacionkunata ruwanaykipaq hinaspa tropakunata huñuyta atinaykipaq; chaylla.
El enemigo que actúa aisladamente, que carece de estrategia y que toma a la ligera a sus adversarios, inevitablemente acabará siendo derrotado.	 Sapallanpi ruwaq, mana estrategiayoq, awqankunata pisipaq qhawariq awqaqa mana hark’asqallan atipasqa kanqa.
Si tu plan no contiene una estrategia de retirada o posterior al ataque, sino que confías exclusivamente en la fuerza de tus soldados, y tomas a la ligera a tus adversarios sin valorar su condición, con toda seguridad caerás prisionero.	 Sichus planniykipi mana kanchu retiro otaq ataque qhepa estrategia, ichaqa soldadoykikunaq kallpanllapin confianki, awqaykikunatapas pisipaq qhawarinki mana imayna kasqankuta qhawarispa chayqa, seguron preso kanki.
Si se castiga a los soldados antes de haber conseguido que sean leales al mando, no obedecerán, y si no obedecen, serán difíciles de emplear.	 Soldadokunata manaraq kamachikuyman hunt’aq kashaqtinku castigasqa kaqtinkuqa manan kasukunqakuchu, mana kasukuqtinkutaq sasa llank’achinankupaq.
Tampoco podrán ser empleados si no se lleva a cabo ningún castigo, incluso después de haber obtenido su lealtad.	 Nitaqmi utilizakunmanchu mana castigasqa kaqtinqa, hunt’aq sonqo kasqankuta chaskisqaña kaqtinpas.
Cuando existe un sentimiento subterráneo de aprecio y confianza, y los corazones de los soldados están ya vinculados al mando, si se relaja la disciplina, los soldados se volverán arrogantes y será imposible emplearlos.	Pachapi chaninchakuy, hapipakuy kaptin, soldadokunapa sunqunpas kamachikuyman watasqaña kaptin, wanachiyta samaykachiptinkuqa, soldadokunaqa hatunchakuspankum mana llamkayta atinqakuchu.
Por lo tanto, dirígelos mediante el arte civilizado y unifícalos mediante las artes marciales; esto significa una victoria continua.	 Chayrayku, arte civilizado nisqawan pusay, artes marciales nisqawantaq hukllachay; kayqa atipay hinallam niyta munan.
Arte civilizado significa humanidad, y artes marciales significan reglamentos.	 Arte civilizado nisqa runa kay niyta munan, artes marciales nisqataq kamachiykunata niyta munan.
Mándalos con humanidad y benevolencia, unifícalos de manera estricta y firme.	 Runa kaywan, allin sunquwan kamachiy, sinchita, allinta hukllachay.
Cuando la benevolencia y la firmeza son evidentes, es posible estar seguro de la victoria.	 Sumaq sonqo kaypas, takyasqa kaypas sut’i rikukun chayqa, atikunmi atipaymanta seguro kayta.
Cuando las órdenes se dan de manera clara, sencilla y consecuente a las tropas, éstas las aceptan.	 Tropakunaman sutillata, mana sasachakuspalla, sapa kuti kamachikuykunata quptinkuqa, chaykunatam chaskinku.
Cuando las órdenes son confusas, contradictorias y cambiantes las tropas no las aceptan o no las entienden.	 Kamachiykuna pantasqa, contradictorio hinaspa cambiaq kaptinqa, tropakunaqa manam chaskinkuchu nitaq mana entiendenkuchu.
Cuando las órdenes son razonables, justas, sencillas, claras y consecuentes, existe una satisfacción recíproca entre el líder y el grupo.	 Kamachiykuna allin yuyayniyuq, chanin, mana sasa, sut’i, mana chiriyasqa kaqtinqa, umalliqwan t’aqawan kuskanchanakuymi kan.
Sobre la topología	Topología nisqamanta
Algunos terrenos son fáciles, otros difíciles, algunos neutros, otros estrechos, accidentados o abiertos.	 Wakin terrenokunaqa facilmi, wakinqa sasa, wakintaq neutral, wakintaq k’iti, askha otaq kichasqa.
Cuando el terreno sea accesible, sé el primero en establecer tu posición, eligiendo las alturas soleadas; una posición que sea adecuada para transportar los suministros; así tendrás ventaja cuando libres la batalla.	 Terreno chayayta atispaqa, ñawpaqtaqa maypi kasqaykita takyachiy, intiyuq alturakunata akllaspa; chay suministrokunata apananpaq allin kaq posición; chaymi maqanakuypi maqanakuspaykiqa ventajayoq kanki.
Cuando estés en un terreno difícil de salir, estás limitado.	 Sasa pampakunapi lluqsispaqa pisillam kanki.
En este terreno, si tu enemigo no está preparado, puedes vencer si sigues adelante, pero si el enemigo está preparado y sigues adelante, tendrás muchas dificultades para volver de nuevo a él, lo cual jugará en contra tuya.	 Kay terrenopiqa awqayki mana wakichisqa kaptinqa atipawaqmi ñawpaqman rispaykiqa, ichaqa awqa wakichisqa kaspa ñawpaqman rispaykiqa ancha sasachakunki payman kutinaykipaq, chaymi contraykipi llamkanqa.
Cuando es un terreno desfavorable para ambos bandos, se dice que es un terreno neutro.	 Iskaynin ladupaq mana allin allpa kaptinqa, neutral allpa kasqanmantam ninku.
En un terreno neutro, incluso si el adversario te ofrece una ventaja, no te aproveches de ella: retírate, induciendo a salir a la mitad de las tropas enemigas, y entonces cae sobre él aprovechándote de esta condición favorable.	 Neutral pampapi, awqa ventajata qusunki chaypas, ama aprovechaychu: lluqsiy, awqa tropakunamanta kuskanninta ripunankupaq tanqaspa, chaymantataq payman urmay kay allin condicionta aprovechaspa.
En un terreno estrecho, si eres el primero en llegar, debes ocuparlo totalmente y esperar al adversario.	K’iti pampakunapiqa, sichus ñawpaqta chayamunki chayqa, hunt’asqata hap’inayki, hinaspataq contrariota suyanayki.
Si él llega antes, no lo persigas si bloquea los desfiladeros.	 Ñawpaqta chayman chayaptinqa, ama qatiychu gargantakunata harkaptinqa.
Persíguelo sólo si no los bloquea.	 Mana hark'aptinlla qatiy.
En terreno accidentado, si eres el primero en llegar, debes ocupar sus puntos altos y soleados y esperar al adversario.	 Askha pampakunapiqa, sichus ñawpaqta chayamunki chayqa, alto, intiq k’anchayninpi kaq cheqasninkuta hap’ispa awqanta suyanayki.
Si éste los ha ocupado antes, retírate y no lo persigas.	 Ñawpaqta chaykunata hap’irqan chayqa, kutirikuy, amataq qatiychu.
En un terreno abierto, la fuerza del ímpetu se encuentra igualada, y es difícil provocarle a combatir de manera desventajosa para él.	 Kichasqa pampapiqa, kallpapa kallpanmi kaqlla tupan, chaymi sasa provocayqa mana allinninpi maqanakunanpaq.
Entender estas seis clases de terreno es la responsabilidad principal del general, y es imprescindible considerarlos.	 Kay soqta clase de terreno nisqakunata entiendeyqa generalpa punta kaq ruwayninmi, chaymi ancha allinpuni chaykunata qawarinapaq.
Éstas son las configuraciones del terreno; los generales que las ignoran salen derrotados.	 Kaykunaqa terreno nisqapa configuración nisqakunam; chaykunata mana uyariq generalkuna atipasqa kanku.
Así pues, entre las tropas están las que huyen, la que se retraen, las que se derrumban, las que se rebelan y las que son derrotadas.	 Chhaynapin tropakuna ukhupi kashanku ayqekuqkuna, kutiriqkuna, thuñikuqkuna, hatariqkuna, atipasqakuna ima.
Ninguna de estas circunstancias constituyen desastres naturales, sino que son debidas a los errores de los generales.	Kay circunstanciakunamantaqa manan mayqenpas desastre naturalchu, aswanpas generalkunaq pantasqankuraykun.
Las tropas que tienen el mismo ímpetu, pero que atacan en proporción de uno contra diez, salen derrotadas.	 Chayna kallpayuq ichaqa hukmanta chunkakama atacaq tropakunam atipasqa kanku.
Los que tienen tropas fuertes pero cuyos oficiales son débiles, quedan retraídos.	 Sinchi tropayoq ichaqa pisi kallpa oficialniyoq kaqkunaqa qhepamanmi qhepanku.
Los que tienen soldados débiles al mando de oficiales fuertes, se verán en apuros.	 Sinchi oficialkunaq kamachisqan pisi kallpa soldadoyoq kaqkunaqa sasachakuypin tarikunqaku.
Cuando los oficiales superiores están encolerizados y son violentos, y se enfrentan al enemigo por su cuenta y por despecho, y cuando los generales ignoran sus capacidades, el ejército se desmoronará.	 Hatun oficialkuna phiñasqa, maqanakuq kaqtinku, sapallankumanta, phiñasqa kaspanku awqawan tupaptinku, generalkuna mana atisqankuta yachaptinku, ejercitoqa urmapunqa.
Como norma general, para poder vencer al enemigo, todo el mando militar debe tener una sola intención y todas las fuerzas militares deben cooperar.	 Hatun kamachiyman hinaqa, awqakunata atipanapaqqa, llapan awqaq suyu kamachiyqa huklla yuyayniyuqmi kanan, llapa awqaq suyu kallpakunam yanapanakunanku.
Cuando los generales son débiles y carecen de autoridad, cuando las órdenes no son claras, cuando oficiales y soldados no tienen solidez y las formaciones son anárquicas, se produce revuelta.	 Generalkuna pisi kallpa kaqtin, mana atiyniyoq kaqtin, kamachikuykuna mana sut’i kaqtin, oficialkuna, soldadokuna pisi kallpa kaqtin, formacionkuna mana kamachikuyniyoq kaqtinkupas, hatariymi kan.
Los generales que son derrotados son aquellos que son incapaces de calibrar a los adversarios, entran en combate con fuerzas superiores en número o mejor equipadas, y no seleccionan a sus tropas según los niveles de preparación de las mismas.	Chay generalkuna atipasqakunaqa, mana atiqmi awqankunata calibrayta, aswan achkawan utaq aswan allin equipasqa fuerzakunawan maqanakuyman yaykuq, manataqmi tropankuta akllankuchu listo kasqankuman hina.
Si empleas soldados sin seleccionar a los preparados de los no preparados, a los arrojados y a los timoratos, te estás buscando tu propia derrota.	 Sichus soldadokunata llank’achinki mana preparasqakunata mana akllaspa mana preparasqakunamanta, mana manchakuqkunamanta, manchachikuqkunamanta chayqa, qan kikiykiq atipasqa kaytan mañakushanki.
Estas son las seis maneras de ser derrotado.	 Kay suqta ñankuna atipasqa kanapaq.
La comprensión de estas situaciones es la responsabilidad suprema de los generales y deben ser consideradas.	 Kay situacionkunata entiendeyqa generalkunaq hatun ruwayninmi, chaymi qhawarina.
La primera es no calibrar el número de fuerzas; la segunda, la ausencia de un sistema claro de recompensas y castigos; la tercera, la insuficiencia de entrenamiento; la cuarta es la pasión irracional; la quinta es la ineficacia de la ley del orden; y la sexta es el fallo de no seleccionar a los soldados fuertes y resueltos.	 Ñawpaq kaqmi mana hayk’a kallpakuna kalibranapaqchu; iskay kaqtaq, mana sut’i sistema de premios y castigos nisqa kasqan; kimsa kaqtaq, mana allin yachachisqa; tawa kaqtaq pasión irracional nisqa; pichqa kaqtaq kamachiy kamachiy mana allin ruwayniyuq kaynin; soqta kaqtaq kallpasapa, decidisqa soldadokunata mana akllay.
La configuración del terreno puede ser un apoyo para el ejército; para los jefes militares, el curso de la acción adecuada es calibrar al adversario para asegurar la victoria y calcular los riesgos y las distancias.	Allpa churayninqa ejercitopaq yanapaymi kanman; Militar kamachiqkunapaqqa, allin ruwayqa, awqa runata tupuymi, chaynapi atipanankupaq, chaynallataq riesgokunata hinaspa karukunata yupana.
Salen vencedores los que libran batallas conociendo estos elementos; salen derrotados los que luchan ignorándolos.	 Kay elementokunata yachaspa maqanakuykunata maqanakuqkunaqa atipaqmi kanku; Chaykunata mana uyarispa maqanakuqkunaqa atipasqam kanku.
Por lo tanto, cuando las leyes de la guerra señalan una victoria segura es claramente apropiado entablar batalla, incluso si el gobierno ha dada órdenes de no atacar.	 Chaymi guerrapi kamachikuykuna wakin victoriata qawachiptinqa sutillam allinqa maqanakuyman yaykuy, gobierno mana atacanankupaq kamachiptinpas.
Si las leyes de la guerra no indican una victoria segura, es adecuado no entrar en batalla, aunque el gobierno haya dada la orden de atacar.	 Sichus guerrapi kamachikuykuna mana rikuchinchu wakin atipasqankuta chayqa, allinmi kanman mana maqanakuyman riyqa, gobiernoña atacanankupaq kamachirqanña chaypas.
De este modo se avanza sin pretender la gloria, se ordena la retirada sin evitar la responsabilidad, con el único propósito de proteger a la población y en beneficio también del gobierno; así se rinde un servicio valioso a la nación.	 Chay hinapin ñawpaqman puririkun mana hatunchasqa kayta mañakuspa, retiro nisqa kamachikun mana responsabilidad nisqamanta karunchakuspa, llaqta runakunata amachaspalla, hinallataq gobiernoq allinninpaq; chhaynapin nacionman ancha valorniyoq servicio ruwakun.
Avanzar y retirarse en contra de las órdenes del gobierno no se hace por interés personal, sino para salvaguardar las vidas de la población y en auténtico beneficio del gobierno.	Gobiernopa kamachikuyninkunapa contranpi ñawpaqman puriy hinaspa lluqsiyqa manam kikinpa interesninraykuchu ruwakun, aswanqa llaqtapa kawsayninta waqaychanapaqmi, chaynallataq gobiernopa chiqap allinninpaq.
Servidores de esta talla son muy útiles para un pueblo.	 Kay sayayniyuq servidorkunaqa ancha allinmi huk llaqtapaq.
Mira por tus soldados como miras por un recién nacido; así estarán dispuestos a seguirte hasta los valles más profundos; cuida de tus soldados como cuidas de tus queridos hijos, y morirán gustosamente contigo.	 Soldadoykikunata qaway chayllaraq naceq wawata qawasqaykiman hina; chaymi paykunapas aswan ukhu wayq’okunaman qatipayta munasunkiku; munakusqayki wawaykikunata cuidasqaykiman hina soldadoykikunatapas cuiday, paykunapas kusisqan qanwan kuska wañunqaku.
Pero si eres tan amable con ellos que no los puedes utilizar, si eres tan indulgente que no les puedes dar órdenes, tan informal que no puedes disciplinarlos, tus soldados serán como niños mimados y, por lo tanto, inservibles.	 Ichaqa sichus paykunawan ancha sumaq sonqo kanki mana utilizayta atiwaqchu, sichus ancha llamp’u sonqo kanki manataqmi muyuriqpi kamachiyta atiwaqchu, ancha casual kaspa mana disciplinayta atiwaqchu chayqa, soldadoykikunaqa waqllichisqa wawakuna hinan kanqaku hinaspa chayraykun mana imapaqpas valenchu.
Las recompensas no deben utilizarse solas, ni debe confiarse solamente en los castigos.	 Premiokunataqa manan sapallantaqa utilizanachu, nitaqmi castigokunallapichu confiana.
En caso contrario, las tropas, como niños mimosos, se acostumbran a disfrutar o a quedar resentidas por todo.	 Mana chayqa, tropakunaqa, abrazakuq wawakuna hina, tukuy imawan kusikuyman otaq phiñakuyman yachasqa kanku.
Esto es dañino y los vuelve inservibles.	 Chayqa mana allinpaqmi, mana imapaqpas valenchu.
Si sabes que tus soldados son capaces de atacar, pero ignoras si el enemigo es invulnerable a un ataque, tienes sólo la mitad de posibilidades de ganar.	Sichus yachanki soldadoykikuna atacayta atisqankuta, ichaqa mana yachankichu enemigo mana atacananpaq kasqanmanta chayqa, kuskan chansallan kan atipanaykipaq.
Si sabes que tu enemigo es vulnerable a un ataque, pero ignoras si tus soldados son capaces de atacar, sólo tienes la mitad de posibilidades de ganar.	 Sichus yachanki awqayki atacananpaq hina kasqanmanta, ichaqa mana yachankichu soldadoykikuna atacayta atisqankuta chayqa, kuskan chansallan kan atipanaykipaq.
Si sabes que el enemigo es vulnerable a un ataque, y tus soldados pueden llevarlo a cabo, pero ignoras si la condición del terreno es favorable para la batalla, tienes la mitad de probabilidades de vencer.	 Sichus yachanki awqakuna ataqueman hina kashasqanmanta, soldadoykikunapas chayta ruwayta atinkuman, ichaqa manan yachankichu allpapi allinchus kashan maqanakuypaq chayqa, kuskan chansayoqmi kanki atipanaykipaq.
Por lo tanto, los que conocen las artes marciales no pierden el tiempo cuando efectúan sus movimientos, ni se agotan cuando atacan.	 Chayraykum artes marciales nisqamanta yachaqkunaqa mana tiemponkuta usuchinkuchu kuyuyninkuta ruwaspanku, nitaqmi sayk’unkuchu atacaspankupas.
Debido a esto se dice que cuando te conoces a ti mismo y conoces a los demás, la victoria no es un peligro; cuando conoces el cielo y la tierra, la victoria es inagotable.	 Kayraykum ninku, qam kikiykita hinaspa hukkunatapas riqsispaykiqa, atipayqa manam peligrochu; hanaq pachata, kay pachata riqsispaykiqa, atipayqa mana tukukuqmi.
Sobre las nueve clases de terreno	 Isqun laya allpakunapi
Conforme a las leyes de las operaciones militares, existen nueve clases de terreno.	 Operaciones militares nisqa kamachikuykunaman hinaqa, isqon clase terreno nisqakunan kan.
Si intereses locales luchan entre sí en su propio territorio, a éste se le llama terreno de dispersión.	Sichus intereses locales nisqakuna kikin territorionkupi maqanakunakunku chayqa, chaytan sutichanku dispersión nisqa pampa nispa.
Cuando los soldados están apegados a su casa y combaten cerca de su hogar, pueden ser dispersados con facilidad.	 Soldadokuna wasinkuman k’askakuspa wasi qayllapi maqanakuqtinkuqa facil-llatan ch’eqechikunkuman.
Cuando penetras en un territorio ajeno, pero no lo haces en profundidad, a éste se le llama territorio ligero.	 Hukpa territorionman haykuspayki, ichaqa mana ukhunchasqata ruwaspaykiqa, k’anchay territorio nikun.
Esto significa que los soldados pueden regresar fácilmente.	 Kayqa niyta munan, soldadokuna mana sasachakuspalla kutimuyta atinku.
El territorio que puede resultarte ventajoso si lo tomas, y ventajoso al enemigo si es él quien lo conquista, se llama terreno clave.	 Territorioqa ventajoso kanman qanpaq sichus hap’inki chayqa, ventajoso kanman enemigopaq sichus atipanman chayqa, sutichakun terreno clave.
Un terreno de lucha inevitable es cualquier enclave defensivo o paso estratégico.	 Mana qispiy atina maqanakuy pampaqa ima enclave defensivo nisqapas icha pasaje estratégico nisqapas.
Un territorio igualmente accesible para ti y para los demás se llama terreno de comunicación.	 Qanpaqpas hukkunapaqpas kaqllata haykuy atiq territoriotaqa nikunmi rimanakuna pampa nispa.
El territorio que está rodeado por tres territorios rivales y es el primero en proporcionar libre acceso a él a todo el mundo se llama terreno de intersección.	 Kimsa rival territoriokunawan muyurisqa territorio, ñawpaqta llapa runaman mana qullqillapaq yaykuyta quq territorioqa, terreno de intersección nisqa.
El terreno de intersección es aquel en el que convergen las principales vías de comunicación uniéndolas entre sí: sé el primero en ocuparlo, y la gente tendrá que ponerse de tu lado.	Chay chimpapuray terrenoqa maypichus hatun rimanakuy ñankuna huñunakunku, paykunapura hukllachaspa: ñawpaqta hap’inaykipaq kay, runakunataq qanwan ladoman churakunanku kanqa.
Si lo obtienes, te encuentras seguro; si lo pierdes, corres peligro.	 Chayta jap’inki chayqa, mana imamanta manchachikuqchu kanki; chinkachispaqa peligropin tarikunki.
Cuando penetras en profundidad en un territorio ajeno, y dejas detrás muchas ciudades y pueblos, a este terreno se le llama difícil.	 Hawa llaqtakunaman ukhuman haykuspa, askha llaqtakunata, llaqtakunata saqespaykiqa, kay terrenotan sutichanku sasa nispa.
Es un terreno del que es difícil regresar.	 Chayqa huk terreno, chaymanta kutimuyqa sasa.
Cuando atraviesas montañas boscosas, desfiladeros abruptos u otros accidentes difíciles de atravesar, a esto se le llama terreno desfavorable.	 Yunka urqukunata, qaqa qaqakunata utaq huk sasa puriykunata chimpaspaykiqa, chaytam sutichanku mana allin allpa nispa.
Cuando el acceso es estrecho y la salida es tortuosa, de manera que una pequeña unidad enemiga puede atacarte, aunque tus tropas sean más numerosas, a éste se le llama terreno cercado.	 Yaykuna k’iti kaqtin, lluqsiytaq k’ikllu kaqtin, chhaynapi huk huch’uy awqa unidad atacasunkiman, tropaykikuna aswan askhaña kanku chaypas, kaytan sutichanku terreno cerrado nispa.
Si eres capaz de una gran adaptación, puedes atravesar este territorio.	 Sichus allinta adaptakuyta atiwaq chayqa, kay territoriota pasawaqmi.
Si sólo puedes sobrevivir en un territorio luchando con rapidez, y si es fácil morir si no lo haces, a éste se le llama terreno mortal.	Sichus huk territoriollapi kawsawaq usqhaylla maqanakuspa, manataq wañuy facilchu kanman chayqa, kaytan sutichanku wañuy terreno nispa.
Las tropas que se encuentran en un terreno mortal están en la misma situación que si se encontraran en una barca que se hunde o en una casa ardiendo.	 Wañuchiq pampakunapi tropakunaqa, chinkaykuq botepipas otaq ruphashaq wasipipas kankuman hinan tarikushanku.
Así pues, no combatas en un terreno de dispersión, no te detengas en un terreno ligero, no ataques en un terreno clave (ocupado por el enemigo), no dejes que tus tropas sean divididas en un terreno de comunicación.	 Chaymi, ama ch'iqichiy pampapi maqanakuychu, ama llamp'u allpapi sayaychu, ama llave pampapi (awqap hap'isqan) atacaychu, ama saqiychu tropaykikuna rakisqa kananta rimanakuy pampapi.
En terrenos de intersección, establece comunicaciones; en terrenos difíciles, entra aprovisionado; en terrenos desfavorables, continúa marchando; en terrenos cercados, haz planes; en terrenos mortales, lucha.	 Terreno chimpapuraypi, willanakuykunata churan; sasa allpakunapiqa, provisionasqapi riy; mana allin allpakunapiqa purishallay; cercado allpapi, planokunata ruway; Wañuchiq pampakunapi, maqanakuy.
En un terreno de dispersión, los soldados pueden huir.	 Ch’eqesqa allpakunapiqa soldadokunaqa ayqenkumanmi.
Un terreno ligero es cuando los soldados han penetrado en territorio enemigo, pero todavía no tienen las espaldas cubiertas: por eso, sus mentes no están realmente concentradas y no están listos para la batalla.	 K'anchay allpaqa awqakunap allpanman awqaqkuna haykuptinku, ichataq manaraq wasankuta qatasqa kaptin: chayrayku yuyayninkuqa manam chiqaptachu qhawarisqa, manataqmi maqanakuypaq wakichisqachu.
No es ventajoso atacar al enemigo en un terreno clave; lo que es ventajoso es llegar el primero a él.	Manan ventajosochu enemigota terreno clave nisqapi atacayqa; imachus allinqa, ñawpaqta chayman chayaymi.
No debe permitirse que quede aislado el terreno de comunicación, para poder servirse de las rutas de suministros.	 Chay willanakuy pampaqa manam sapaqchasqachu kanan, chaynapi chay suministro nisqa ñankunata allinta servichikunapaq.
En terrenos de intersección, estarás a salvo si estableces alianzas; si las pierdes, te encontrarás en peligro.	 Terreno intersectado nisqapiqa, alianzakunata churaspaqa allinmi kanki; chaykunata chinkachispaqa peligropin tarikunki.
En terrenos difíciles, entrar aprovisionado significa reunir todo lo necesario para estar allí mucho tiempo.	 Sasa pampakunapiqa, provisionasqa wasiman riyqa, chaypi unayta qhipakunaykipaq tukuy ima necesitasqaykita huñuymi.
En terrenos desfavorables, ya que no puedes atrincherarte en ello, debes apresurarte a salir.	 Mana allin terrenopiqa manan chaypi saphichakuyta atiwaqchu, chaymi usqhaylla lloqsinayki.
En terrenos cercados, introduce tácticas sorpresivas.	 Cercado terrenopiqa, sorpresa taktikakunata riqsichiy.
Si las tropas caen en un terreno mortal, todo el mundo luchará de manera espontánea.	 Tropakuna wañuypaq pampapi urmaptinkuqa, llapallankum kikillanmanta kutichinqaku.
"Por esto se dice: ""Sitúa a las tropas en un terreno mortal y sobrevivirán."""	" Kayraykun ninku: ""Tropakunata wañuchiy allpaman, kawsanqaku""."
Los que eran antes considerados como expertos en el arte de la guerra eran capaces de hacer que el enemigo perdiera contacto entre su vanguardia y su retaguardia, la confianza entre las grandes y las pequeñas unidades, el interés recíproco par el bienestar de los diferentes rangos, el apoyo mutuo entre gobernantes y gobernados, el alistamiento de soldados y la coherencia de sus ejércitos.	Ñawpaqtaqa awqanakuypi yachaq hina qhawarisqa kaqkunan atirqanku awqaq ñawpaqenwan qhepanwan manaña tupananpaq, hatun huch’uy unidadkunaq confianzanta, hukniray rangokunaq allin kayninpi interesakunankupaq, kamachikuqkunawan kamachikuqkunawan yanapanakunankupaq , soldadokuna matriculasqa kasqankumanta, ejercitonkupa hukllanakuyninmantawan.
Estos expertos entraban en acción cuando les era ventajoso, y se retenían en caso contrario.	 Kay yachaqkunam allinninkupaq kaptin ruwayman rirqaku, hinaspam hukta harkakurqaku.
Introducían cambios para confundir al enemigo, atacándolos aquí y allá, aterrorizándolos y sembrando en ellos la confusión, de tal manera que no les daban tiempo para hacer planes.	 Awqakunata pantachinankupaqmi cambiokunata ruwarqanku, kaypi chaypi atacaspanku, manchachispa pantachispa, mana tiempoyoq kanankupaq planeanankupaq.
Se podría preguntar cómo enfrentarse a fuerzas enemigas numerosas y bien organizadas que se dirigen hacia ti.	 Ichapas tapukunki imaynatam atipawaq achka hinaspa allin organizasqa enemigo tropakuna ñannikiman riptinku.
La respuesta es quitarles en primer lugar algo que aprecien, y después te escucharán.	 Chayta kutichinapaqqa, ñawpaqtaqa allinpaq qhawarisqankuta qechuy, chaymantataq uyarisunkiku.
La rapidez de acción es el factor esencial de la condición de la fuerza militar, aprovechándose de los errores de los adversarios, desplazándose por caminos que no esperan y atacando cuando no están en guardia.	Utqaylla ruwayqa factor esencialmi fuerza militarpa imayna kasqanmanta, awqakunapa pantasqankuta aprovechaspa, mana suyasqankuman hina kuyuspa hinaspa mana guardia kachkaptinku atacaspa.
Esto significa que para aprovecharse de la falta de preparación, de visión y de cautela de los adversarios, es necesario actuar con rapidez, y que si dudas, esos errores no te servirán de nada.	 Kayqa niyta munan, contrarioykikunaq mana preparasqa kasqankuta, mana rikusqankuta, mana cuidakusqankutapas aprovechanaykipaqqa usqhayllan imatapas ruwanayki, iskayrayaspaqa manan chay pantasqaykikunaqa yanapasunkichu.
En una invasión, por regla general, cuanto más se adentran los invasores en el territorio ajeno, más fuertes se hacen, hasta el punto de que el gobierno nativo no puede ya expulsarlos.	 Invasión nisqapiqa, kamachikuy hinaqa, aswanta invasorkuna hawa llaqtakunaman tanqasqankuman hinan aswan kallpasapa kanku, chaymi gobierno nativo manaña qarqoyta atinchu.
Escoge campos fértiles, y las tropas tendrán suficiente para comer.	 Ajllay puquq chakrakunata, tropakuna mikhunankupaqmi kanqa.
Cuida de su salud y evita el cansancio, consolida su energía, aumenta su fuerza.	 Saludniykita qhaway hinaspa ama sayk’uychu, kallpaykita takyachiy, kallpaykita yapay.
Que los movimientos de tus tropas y la preparación de tus planes sean insondables.	 Tropaykikunaq kuyuyninpas, planniykikunaq wakichiyninpas mana entiendey atina kachun.
Consolida la energía más entusiasta de tus tropas, ahorra las fuerzas sobrantes, mantén en secreto tus formaciones y tus planes, permaneciendo insondable para los enemigos, y espera a que se produzca un punto vulnerable para avanzar.	Tropaykikunaq aswan kusisqa kallpanta takyachiy, sobrante fuerzakunata qespichiy, formacionniykikunata planniykikunatapas pakallapi waqaychay, awqakunaq mana entiendey atina hina qhepakuy, hinaspa suyay huk vulnerable punto ñawpaqman purinanta.
Sitúa a tus tropas en un punto que no tenga salida, de manera que tengan que morir antes de poder escapar.	 Tropaykikunata churay mana lluqsiyniyuq sitiopi, chaymi manaraq ayqichkaspa wañunanku.
Porque, ¿ante la posibilidad de la muerte, qué no estarán dispuestas a hacer?	 Imaraykuchus, wañuy atikuptinku, ¿imatataq mana ruwayta munanqakuchu?
Los guerreros dan entonces lo mejor de sus fuerzas.	 Chaymantataq maqanakuq runakunaqa kallpankuta qonku.
Cuando se hallan ante un grave peligro, pierden el miedo.	 Hatun peligropi tarikuspankuqa manañan manchakunkuchu.
Cuando no hay ningún sitio a donde ir, permanecen firmes; cuando están totalmente implicados en un terreno, se aferran a él.	 Mana maymanpas rinankupaq kaptinkuqa, mana kuyurispallam kanku; huk allpapi llapanpi involucrasqa kaspankuqa chaymanmi hapipakunku.
Si no tienen otra opción, lucharán hasta el final.	 Mana huk ruwayniyoq kaspankuqa tukukuykama maqanakunqaku.
Por esta razón, los soldados están vigilantes sin tener que ser estimulados, se alistan sin tener que ser llamados a filas, son amistosos sin necesidad de promesas, y se puede confiar en ellos sin necesidad de órdenes.	 Chay raykun soldadokunaqa mana kallpachasqalla makilla kashanku, mana waqyasqallataqmi matriculakunku, mana promesakuna necesitakuspan amigontin kanku, manataqmi kamachisqachu confiankuman.
Esto significa que cuando los combatientes se encuentran en peligro de muerte, sea cual sea su rango, todos tienen el mismo objetivo, y, por lo tanto, están alerta sin necesidad de ser estimulados, tienen buena voluntad de manera espontánea y sin necesidad de recibir órdenes, y puede confiarse de manera natural en ellos sin promesas ni necesidad de jerarquía.	Kayqa niyta munan, maqanakuqkuna wañuy peligropi kaptinku, ima rankiyuqña kaptinkupas, llapanku huk objetivoyuq kanku, chayraykutaqmi mana kallpanchasqa kaspanku makilla kachkanku, allin munayniyuqmi kanku espontáneamente hinaspa mana kamachikuykunata chaskinankupaq, hinaspapas naturalmentem confiakunman mana promesayuq utaq jerarquía nisqa necesitasqanmanta.
