español	quechua
Eructé.	 Ñuqaqa chhuqrirqanim.
Puedo volar.	 phawayta atiyman.
Puedo correr.	 phawayta atiyman.
Sé correr.	 Ñuqaqa phawayta yachani.
Sé esquiar.	 Ñoqaqa esquí ruwayta yachani
Cambié.	 Ñuqaqa cambiarqanim.
Yo cambié.	 Ñuqaqa cambiarqanim.
Tosí.	 Tosarqanim.
Sentí vergüenza.	 P’enqakurqanin.
Exhalé.	 Samayta lluqsichirqani.
Perdí la consciencia.	 Concienciayta chinkachirqani.
Quedé inconsciente.	 Mana musyaylla urmaykurqani.
Lo dejé.	 Chayta saqirqani.
Me rendí.	 Ñuqaqa saqirqanim.
Tiré la toalla.	 Chay toallataqa wikch’uykurqanin.
Cedí.	 Ñuqaqa quykurqanim.
Te entiendo.	 Entiendeykim.
Te pillo.	 Hap'iyki.
Ya te pillo.	 Qamtam hapirurqani
Lo dejo.	 Ripuni.
Me dieron.	 Paykunam quwarqaku.
Me alcanzaron.	 Paykunaqa chayamuwarqanku.
Me he mojado.	 Ñuqaqa maqchisqa karqani
Me mojé.	 Ñuqaqa maqchisqa karqani.
Sonreí.	 Asirirqanim.
Lo odio.	 Cheqnikuni.
Me la seca.	 Ch’akichini.
Me la baja.	 Chayta churani
Golpeé a Tom.	 Tomtam maqarqani.
Golpeo a Tom.	 Tomtam maqarqani.
Eso espero.	 Chaytam suyani.
Me apuré.	 Usqhaylla chayani.
Me arrodillé.	 Qunqurchakiykurqani.
Me arrodillaba.	 Qunqurchakichkarqanim.
Lo sabía.	 Chaytaqa yacharqanim.
Me reí.	 Asikurqanim.
Me gusta.	 Munanim.
¡Lo adoro!	 ¡Anchatan gustawan!
Me encanta.	 Kuyaykim.
Hablo en serio.	 Serio kani.
Lo digo en serio.	 Serio kani.
Hablo en serio.	 Serio kani.
Conocí a Tom.	 Tomwanmi tuparqani.
Me encontré con Tom.	Tomwanmi tuparurqani.
Lo echo en falta.	 Chaytaqa faltani.
Lo echo de menos.	 Faltawanmi.
Lo añoro.	 Chaytaqa faltani.
Lo necesito.	 Necesitani chayta.
Dije que no.	 Manam nirqanichu.
Vi a Tom.	 Tomtam rikurqani.
Le vi.	 Payta rikurqani.
Lo vi.	 Chaytaqa rikurqanim.
Vi uno.	 Huknintam rikurqani.
Vi a uno.	 Huknintam rikurqani.
Veía a uno.	 Huknintam rikurqani.
Te vi.	 Rikurqanim.
Te he visto.	 Rikurqanim.
Veo a Tom.	 Tomtam rikuni.
Grité.	 nispaymi qaparirqani.
Estornudé.	 Ñuqaqa estornukurqani.
Me detuve.	 Sayarirqanim.
Paré.	 Sayarirqanim.
Me tropecé.	 Urmarqanim.
Estuve triste.	 Llakisqallañam karqani.
Era tímido.	 P'enqakuqmi karqani.
Iré.	 Risaqmi.
Me desperté.	 Rikcharirqanim.
Yo cocinaré.	 Ñuqa yanukusaq.
Yo guisaré.	 Ñuqa yanukusaq
Viviré.	 Kawsasaqmi.
Cantaré.	 Takisaqmi.
Me quedaré.	 Qhepakusaq.
Yo me quedo.	 Qhepakusaq.
Pararé.	 Sayachisaqmi.
Lo dejaré.	 Saqesaqmi.
Esperaré.	 Suyasaqmi.
Aguardaré.	 Suyasaqmi.
Caminaré.	 Ñoqaqa purisaqmi.
Andaré.	 Ñoqaqa purisaqmi
Voy a trabajar.	 Llamkanaman riy.
Soy un niño.	 Ñuqaqa warmacham kani.
Soy un hombre.	 Qhari kani.
Soy un pro.	 Ñuqaqa pro kani.
Estoy solo.	 Sapallaymi kachkani.
Estoy sola.	 Sapallaymi kachkani.
Yo estoy solo.	 Sapallaymi kachkani.
Yo estoy sola.	 Sapallaymi kachkani.
Estoy enojado.	 Piñasqam kachkani.
Estoy enojada.	 Piñasqam kachkani.
Estoy enfadado.	 Piñasqam kachkani.
Estoy despierto.	 Rikcharisqañam kachkani.
Soy ciega.	 Ñawsa kani.
Soy valiente.	 Mana manchakuqmi kani.
Estoy sin dinero.	 Manam qullqiy kanchu.
Estoy quebrado.	 P'akisqañam kachkani.
Estoy sin blanca.	 Mana qullqiyuqmi kani.
No tengo blanca.	 Mana yuraq kanchu.
Estoy limpio.	 Limpio kani.
Soy limpio.	Limpio kani.
Estoy loco.	 Loco kani.
Estoy loca.	 Loco kani.
Estoy borracho.	 Machasqañam kachkani.
Estoy tomada.	 Apasqañam kani.
Estoy prendida.	 Ñuqaqa llamk'achkani
Me estoy muriendo.	 Wañuchkani.
Soy el primero.	 Ñawpaq kaqmi kani.
Voy el primero.	 Ñawpaqtaqa rini.
Me toca primero.	 Ñawpaqtaqa turnoymi.
Yo voy primero.	 Ñawpaqtaqa rini.
Soy feliz.	 Kusisqam kachkani.
Estoy feliz.	 Kusisqam kachkani.
Soy amado.	 Munasqa kani.
Soy amada.	 Munasqa kani.
Tengo suerte.	 Suerteyoqmi kani.
Estoy desnudo.	 Q’ala karqani.
Soy obeso.	 Ñuqaqa wirayasqam kani.
¡Estoy listo!	 ¡Listoñam kachkani!
Estoy listo.	 Listoñam kachkani.
Ya estoy.	 Ñam kani.
Lo siento.	 Llakikunim.
Yo estoy cansado.	 Sayk’usqañan kashani.
Yo estoy cansada.	 Sayk'usqañam kachkani.
Soy tuyo.	 Ñoqaqa qanpa kani.
Soy tuya.	 Ñoqaqa qanpa kani.
Soy suyo.	 Ñoqaqa qanpa kani.
He perdido.	 Chinkarqani.
Ólvidalo.	 Qunqaychik.
No hagas caso.	 Ama uyariychu.
¿Tom está bien?	 ¿Tom allinchu kachkan?
¿Está bien Tom?	 ¿Allinchu Tom?
¿Está Tom?	 ¿Tomchu?
¿Es ese Tom?	 ¿Chaychu Tom?
¿Él es Tom?	 ¿Paychu Tom?
¿Es grave?	 ¿Mana allinchu?
¿Es malo?	 ¿Mana allinchu?
¿Está lejos?	 ¿Karuchu?
¿Es rojo?	 pukachu?
¿Eres tú?	 ¿Qanchu kanki?
Se quemó.	 Ruphasqa.
No lo consiguió.	 Payqa manan chayta chaskirqanchu.
Falló.	 Pantasqa.
Fracasó.	 Pantay.
Flota.	 Flota.
Diluviaba.	 Chayqa hich’aykushasqa.
Llovió.	 paramusqa
Nevó.	 Nevo sutiyuq runa.
Apesta.	 Asnaq.
Funcionó.	 Llank’arqanmi.
Son las 8:30.	 8:30 horasñan kashan.
Es un televisor.	 Chayqa TV nisqa.
Hace frío.	 Chiri.
Está frío.	 Chiri.
Está frío.	Chiri.
Está fresco.	 Musuqllañam.
Está oscuro.	 Tutayaqmi.
¡Está listo!	 Ñam!
¡Ya está!	 ¡Chaymi!
Es justo.	 Chaninmi.
Está perfecto.	 Perfecto nisqallanmi.
Está bien.	 Allinmi.
Es bueno.	 Allinmi.
Es duro.	 Sasam.
Está aquí.	 Kaypi kachkan.
Es de ella.	 Paypami.
Es tarde.	 Tardeñam.
Es mío.	 Ñoqaqmi.
Es mía.	 Ñoqaqmi.
Es agradable.	 Sumaqmi.
Hace buen tiempo.	 Sumaq pacha.
Vale.	 KUSA.
Está bien.	 Allinmi.
Es nuestro.	 Ñoqanchikpam.
Es la nuestra.	 Ñoqanchikpam.
Se terminó.	 Tukusqaña karqan.
Se acabó.	 Tukusqañam.
Ha llegado el momento.	 Chay ratoqa chayarunñam.
Es la hora.	 Tiempom.
Es el momento.	 Chayqa chay rato.
Ha llegado la hora.	 Tiempoqa chayarunñam.
¡Es verdad!	 ¡Chiqapmi!
Es verdad.	 Chiqapmi.
Es mi trabajo.	 Llamkayniymi.
Quedate tranquilo.	 Thaklla kay.
Guárdalos.	 chaykunata qespichiy.
Quédatelos.	 Chaykunata waqaychay.
Guárdenselos.	 chaykunata waqaychay.
Guarda esto.	 Kayta waqaychay.
Guarde esto.	 Kayta waqaychay.
Guardá esto.	 Kayta waqaychay.
Guardad esto.	 Kayta waqaychay.
Guarden esto.	 Kayta waqaychay.
Mantente caliente.	 Q’uñikuy.
Manténgase caliente.	 Q’uñikuy.
Mantenete caliente.	 Q’uñikuy.
Mantenete abrigado.	 Q’uñikuy.
Mantente abrigado.	 Q’uñikuy.
Manténgase abrigado.	 Q’uñikuy.
Manténganse calientes.	 Q’uñikuy.
Manténganse abrigados.	 Q’uñikuy.
Dejalo a Tomás.	 Tomasman saqey.
Déjalo a Tomás.	 Tomasman saqey.
Déjelo a Tomás.	Tomasman saqiy.
¡Vete ya!	 Lluqsiy!
¡Sal inmediatamente!	 ¡Usqhaylla lluqsiy!
Ahora márchate.	 Kunanqa ripuy.
Ahora vete.	 Kunanqa ripuy.
Ahora lárgate.	 Kunanqa lluqsiy.
¡Déjame marchar!	 ¡Kachariway!
¡Suéltame!	 ¡Kachariy!
¡Déjeme ir!	 ¡Kachariway!
¡Déjeme ir!	 ¡Kachariway!
Déjame entrar.	 Yaykuchiway.
Déjeme entrar.	 yaykuchiway
Déjanos entrar.	 Yaykusun.
Comamos.	 Mikhusunchik.
Veamos.	 Qawasunchik.
¡Intentémoslo!	 ¡Pruebasun!
Túmbate en silencio.	 Ch’inlla puñuy.
Mantente quieto en el suelo.	 Pampapi mana kuyurispalla kay.
Escuchá.	 Uyariy.
Mirá para otro lado.	 Huk ladota qhawariy.
Mira para otro lado.	 Huk ladota qhawariy.
Mire para otro lado.	 Huk ladota qhawariy.
Miren para otro lado.	 Huk ladota qhawariy.
¡Mira hacia atrás!	 ¡Qhawariy qhepaman!
Mira atrás.	 Qhepaman qhawariy.
Mire atrás.	 Qhepaman qhawariy.
Mirad atrás.	 Qhepaman qhawariy.
Mira aquí.	 Kaypi qhaway.
Mirad aquí.	 Kaypi qhaway.
Miren aquí.	 Kaypi qhaway.
Aflójalo.	 chayta suchuchiy.
Suéltalo.	 Kacharichun.
Suéltala.	 kachariy
Aflójala.	 Suchuchiy.
Hazte a un lado.	 Huk laduman ripuy.
Deja sitio.	 Saqiy cuartota.
Mueve el culo.	 Asnoykita kuyuchiy.
Deja pasar.	 Pasachun.
¡Buen tiro!	 ¡Allin disparo!
¡Por supuesto!	 Riki!
¡Disparad!	 disparar!
¡Fuego a discreción!	 ¡Nina munasqanman hina!
¿Perdona?	 Llakikunim?
Por favor, ve.	 Ama hina kaspa, riy.
Por favor, vete.	 Ama hina kaspa, riy.
Por favor, márchate.	 Ama hina kaspa, ripuy.
Por favor, váyase.	 Ama hina kaspa, ripuy.
Póntelo.	Chayta churakuy.
Póngaselo.	 churay
Ponéoslo.	 churay
Pónganselo.	 churay
Lee esto.	 Kayta ñawinchay.
Lea esto.	 kayta ñawinchay.
Lean esto.	 Kayta ñawinchay.
Leed esto.	 kayta ñawinchay.
Descansa aquí.	 Kaypi samaychik.
Decí hola.	 Napaykuymi nirqani.
A mí que me registren.	 Inscribiwachunku.
Véase arriba.	 Hawapi qhaway.
Véase más arriba.	 Hawapi qhaway.
¡A por él!	 ¡Riy payta pusamuy!
¡Cogedlo!	 ¡Hap'iychik!
¡Arrestadlo!	 ¡hap’iychis!
¡Prendedlo!	 ¡chayta llank’achiy!
¡Capturadlo!	 ¡Payta hap’iychis!
¿En serio?	 Oh, chiqaq?
Ella lo intentó.	 Payqa kallpachakurqanmi.
Ella lo probó.	 Payqa malliykusqa.
Ella anda.	 Payqa purin.
Ella camina.	 Payqa purin.
Anda.	 Riy.
Ella es candente.	 Payqa ruphaymi.
Está como un tren.	 Tren hinam.
Está de toma pan y moja.	 T’antata hap’iymi, maqchisqataqmi.
Está buena.	 Allinmi.
Está que cruje.	 Chayqa crujiente
Firme aquí.	 Kaypi firmay.
Firma esto.	 Kayta firmay.
Firme esto.	 Kayta firmay.
Firmen esto.	 Kayta firmay.
Firmá esto.	 Kayta firmay.
Firmad esto.	 Kayta firmay.
Siéntate y no te muevas.	 Tiyaykuy ama kuyuriychu.
Siéntate y quédate quieto.	 Tiyaykuy hinaspa mana kuyurispalla kay.
Sentate ahí.	 chaypi tiyay
Tú mantente.	 Qamqa qipakunki.
Quieto.	 Chaywanpas.
Más despacio.	 Aswan pisi.
Fuera.	 Hawa.
Aléjate.	 Karunchakuy.
Mantén la calma.	 Thaklla kay.
Quedate tranquilo.	 Thaklla kay.
Mantené la calma.	 Hawkallapunim karqani.
Quedate acá.	 Kaypi qhipakuy.
Quédate en casa.	 Wasipi qhipakuy.
Mantente delgado.	 Llamp’ulla qhepakuy.
Da un paso atrás.	Huk paso qhepaman kutiy.
Para aquí.	 Kaypaq.
Párate aquí.	 kaypi sayay
Detente aquí.	 kaypi sayay.
Deténgase aquí.	 Kaypi sayay.
Deténganse aquí.	 Kaypi sayay.
Paraos aquí.	 kaypi sayay
Parad aquí.	 Kaypi sayay.
Para eso.	 Chaypaqmi.
Detenlos.	 chaykunata hark’ay.
Párales.	 chaykunata hark’ay.
¡Cuidate!	 ¡Qan kikiykita cuidakuy!
¡Te cuidas!	 ¡Qan kikiykita cuidakunki!
Cuídate.	 Kikiykita cuidakuy.
Cuidaos.	 qawarikuy.
Coge el mío.	 Ñoqaq kaqta hap’iy.
Toma el mío.	 Ñoqaq kaqta hap’iy.
Asume el mando.	 Kamachiyta hap’iy.
Toma el control.	 Controlta hap’iy.
Encárgate tú.	 Qamqa encargakunki.
Toma esto.	 Kayta apakuy.
Tome esto.	 Kayta apakuy.
Tomen esto.	 Kayta apakuy.
Tomá esto.	 Kayta apakuy.
¡Gracias!	 Riqsikuyki!
Te lo agradezco.	 Chaytaqa agradecekunin.
Gracias a ti.	 Gracias qankunaman.
Gracias.	 Riqsikuyki.
Se lo agradezco.	 Riqsikuyki.
Esa dolió.	 Chay hukninmi nanarqa.
Eso es.	 Kaymi.
Soy yo.	 Ñuqam kani.
Ese soy yo.	 Chayqa ñuqam kani.
¿Entonces qué?	 Chhaynaqa, ¿imataq?
Cayeron.	 Paykunaqa urmaykurqanku.
Se fueron.	 Paykunaqa ripurqankun.
Se marcharon.	 Paykunaqa ripurqankun.
Se iban.	 Paykunaqa ripusharqankun.
Perdieron.	 paykunaqa chinkachirqankun.
Ellos nadaban.	 Paykunaqa nadarqanku.
Ellas nadaban.	 nadarqanku.
Nadaron.	 Paykunaqa nadarqanku.
Ellos nadaron.	 Paykunaqa nadarqanku.
Tom se inclinó.	 Tomqa chaymanmi k’umuykurqan.
Tom se preocupó.	 Tomqa llakikurqanmi.
Tom se preocupaba.	 Tomqa llakisqa.
A Tom le importaba.	 Tomqa interesakurqanmi.
Tom se preocupa.	 Tomqa llakikunmi.
A Tom le importa.	 Tomqa llakikunmi.
Tom lloró.	 Tomqa waqarqanmi.
Tom dormitó.	 Tomqa puñuyllañam karqa.
Tom bebió.	 Tomqa ukyarqanmi.
Tomás condujo.	Tomasmi carrota manejarqa.
Tom está bien.	 Tomqa allinmi kachkan.
Tom está dentro.	 Tomqa ukunpim kachkan.
Tom está levantado.	 Tomqa sayarinñam.
Tom teje.	 Tomqa awasqa.
Tom sabe.	 Tomqa yachanmi.
Tom se mudó.	 Tomqa astakurqanmi.
Tom se movió.	 Tomqa astakurqanmi.
Tom se mece.	 Tomqa qaqa.
Tom se quedó.	 Tomqa qhepakurqanmi.
Tom nada.	 Manam imatapas hapirqanichu.
Tom juró.	 Tomqa jurarqanmi.
Tomás lo intentó.	 Tomasqa kallpachakurqanmi.
Tomás lo intenta.	 Tomas kallpachakun.
Tomás votó.	 Tomasmi votarqa.
Tom camina.	 Tomqa purin.
Tom saludó.	 Tomqa makinwanmi makinta haywarirqan.
Tomás trabaja.	 Tomas llamkan.
Tom irá.	 Tomqa rinqam.
Tom está gordo.	 Tomqa wirallañam.
Tom está loco.	 Tomqa locoñan kashan.
Tom está triste.	 Tomqa llakisqam kachkan.
Tom es tímido.	 Tomqa p’enqakuqmi.
Confía en Tom.	 Tompi confiay.
Inténtalo de nuevo.	 Hukmanta kallpachakuy.
Intentadlo otra vez.	 Hukmanta kallpachakuy.
Intenta otra vez.	 Hukmanta kallpachakuy.
Pruébatelo.	 Prueba chayta.
Abre el candado.	 Chay wichq’anata kichay.
Espera aquí.	 Kaypi suyay.
Aguarda aquí.	 Kaypi suyay.
Esperen aquí.	 Kaypi suyay.
Esperad aquí.	 Kaypi suyay.
Vigila a Tom.	 Tomta qhaway.
¡Abusado!	 abusado!
Nos pusimos de acuerdo.	 Arí nirqayku.
Podemos ir.	 Riyta atisunmanmi.
Podemos irnos.	 Riyta atisunmanmi.
Nos podemos marchar.	 Riyta atisunmanmi.
Lo logramos.	 Chaytaqa ruwarqayku.
Fallamos.	 Mana allintachu ruwarqayku.
Hemos fallado.	 Fracasarqanchikmi.
Nos olvidamos.	 Qunqarurqaniku.
Le vimos.	 payta rikurqayku
La vimos.	 Paytaqa rikurqayku.
Lo vimos.	 Chaytaqa rikurqayku.
Lo veíamos.	 Chaytaqa rikurqayku.
Conversamos.	 Rimayku.
Nosotros esperamos.	 Suyayku.
Bostezamos.	Ñuqaykuqa bostezayku.
Veremos.	 Qawasunmi.
Después veremos.	 Qhepamanmi qhawasunchis.
Ya veremos.	 Qawasunchik.
Lo intentaremos.	 Kallpanchasunmi.
Estamos tristes.	 Llakisqam kachkaniku.
¡Hemos ganado!	 ¡Ñuqaykuqa atiparqayku!
Bien hecho.	 Allinmi.
¿Qué hay?	 Imaynallam?
¿A quién le importa?	 ¿Pitaq imanan?
¿Quién condujo?	 ¿Pitaq carrota manejarqa?
¿Quién conducía?	 ¿Pitaq carrota manejachkasqa?
¿Quién es él?	 ¿Pitaq payri?
¿Quién es?	 Pitaq?
Aabe...	 Aabe...
¿Quién se quedó?	 ¿Pikunan qhepakurqanku?
¿Quién irá?	 ¿Pitaq rinqa?
¿Quién es Tom?	 ¿Pitaq Tom?
Trabaja más.	 Astawan llamk’ay.
Escribe a Tom.	 Tomman qillqay.
Tú maneja.	 Qamqa carrota manejanki.
¡Pedazo de idiota!	 Qanra!
Apestas.	 Qamqa asnachkanki.
Tú empieza.	 Qallarinki.
Apestas.	 Qamqa asnachkanki.
Lo intentaste.	 ¿Qanchu kallpachakurqanki.
Tú estás perfectamente.	 Qamqa perfectamentem kanki.
Estás perfectamente.	 perfectamente kanki
Más alto.	 Aswan hatun.
Apuntad más alto.	 Aswan altoman apuntay.
¡Todos a bordo!	 ¡Tukuy a bordo!
¡Al abordaje!	 ¡A embarque!
¿Me estoy muriendo?	 Wañuchkani?
¿Estoy despedido?	 ¿Qhispichisqachu kani?
¿Estoy contratada?	 ¿Contratasqachu kani?
¿Tengo razón?	 ¿Allintachu nini?
¿Me equivoco?	 ¿Pantachkanichu?
¿Estoy equivocada?	 ¿Pantachkanichu?
¡Respóndale a Tomás!	 ¡Kutichiy Tomas!
¡Respondele a Tomás!	 ¡Kutichiy Tomas!
¡Respóndanle a Tomás!	 ¡Kutichiy Tomas!
¿Tienes dieciocho?	 chunka pusaqniyuqchu kanki?
¿Has cumplido dieciocho?	 Chunka pusaqniyuq watayuqñachu kanki?
¿Estás bien?	 ¿Allinchu kanki?
¿Te apuntas?	 ¿Qanchu inscribikunkichu?
¿Estás dentro?	¿Ukhupichu kanki?
¿Estás levantado?	 ¿Hatarinkichu?
Pregúntale a cualquiera.	 Pitapas tapuy.
Preguntadle a cualquiera.	 Pitapas tapuy.
Pregúntele a cualquiera.	 Pitapas tapuy.
Pregúntenle a cualquiera.	 Pitapas tapuy.
Pregunta por aquí.	 Kaypi tapuy.
Pregunta en los alrededores.	 Muyuriqpi tapukuy.
¡Ten cuidado!	 Allin qawakuy!
¡Ten cuidado!	 Allin qawakuy!
¡Sé cuidadoso!	 Allin qawakuy!
Estate contento.	 Kusisqa kay.
Llega a tiempo.	 Tiempollanpi chayay.
Llegue a tiempo.	 Tiempollanpi chayay.
Sea paciente.	 Pacienciakuy.
Sé prudente.	 Cuidakuy.
Sé serio.	 Serio kay.
Sé sincero.	 Tukuy sonqowan ruway.
Los pájaros cantan.	 Pisqukuna takinku.
Los pájaros están cantando.	 Pisqukuna takichkanku.
¡Hasta el fondo!	 ¡Uraykama!
Inspira.	 Kamaykuy.
Inspirad.	 kamaykuy
Traed comida.	 Mikhunata apamuy.
Traed ayuda.	 Yanapakuyta apamuy.
Trae vino.	 Vinota apamuy.
¿Puedo ir?	 Riyta atiymanchu?
¿Puedo venir?	 ¿Hamuymanchu?
¿Puedo acercarme?	 ¿Asuykamuymanchu?
¿Puedo ayudar?	 ¿Yanapaymanchu?
¿Me puedo quedar?	 ¿Qhepakuymanchu?
Lleva esto.	 Kayta apakuy.
Comprobad eso.	 Chayta qhaway.
Comprueba esto.	 Kayta qhaway.
Escoge uno.	 Hukninta akllay.
Escoge una.	 Hukninta akllay.
Vuelve otra vez.	 Hukmanta kutimuy.
Ven solo.	 Sapallayki hamuy.
Vente.	 hamuy.
Vénganse.	 hamuy.
Vení temprano.	 Temprano hamurqani.
Ven temprano.	 Temprano hamuy.
Vengan temprano.	 Temprano hamuy.
Venga temprano.	 Temprano hamuy.
¡Pásale!	 ¡Pasay chayta!
¡Pásele!	 ¡Pasay chayta!
¡Pásenle!	¡Payta payta pasay!
Entre.	 Chawpi.
Pase.	 Pasan.
¡Ven rápido!	 ¡Usqhaylla hamuy!
¡Vení rápido!	 ¡Usqhaylla hamurqani!
Ven deprisa.	 Usqhaylla hamuy.
Ven a mí.	 Hamuychik ñuqaman.
Venid a mí.	 hamuwaychik
Ven a nosotros.	 ñuqaykuman hamuychik
Venid a nosotros.	 ñuqaykuman hamuychik
¡Ya párale!	 ¡Kunanpacha sayay!
¿Fue Tom?	 ¿Tomchu karqan?
¿Ganamos?	 ¿Ganarqanchikchu?
Pasa adentro.	 Ukhuman yaykuy.
Entra de una vez.	 Chaylla yaykuy.
Entra ya.	 Kunanpacha yaykuy.
Métete dentro.	 Ukhuman yaykuy.
¿Los hombres lloran?	 ¿Qharikuna waqankuchu?
No vengas.	 Ama hamuychu.
¡No saltéis!	 ¡Ama saltaychu!
¡No salten!	 ¡Ama saltaychu!
No miréis.	 ama qhawaychu
No miren.	 Ama qhawaychu.
¡No os mováis!	 ¡Ama kuyuriychu!
No te muevas.	 Ama kuyuriychu.
No se mueva.	 Ama kuyuriychu.
No se muevan.	 Ama kuyuriychu.
No empujes.	 Ama tanqaychu.
No cantes.	 Ama takiychu.
No canten.	 ama takiychu
No pares.	 Ama sayaychu.
No te pares.	 Ama sayaychu.
No se paren.	 Ama sayaychu.
No os paréis.	 Ama sayaychu.
¡No hables!	 ¡Ama rimaychu!
¡No hablen!	 ¡Ama rimaychu!
No hables.	 Ama rimaychu.
¡No esperes!	 ¡Ama suyaychu!
¡No esperen!	 ¡Ama suyaychu!
No esperes.	 Ama suyaychu.
No grites.	 Ama qapariychu.
No chilles.	 Ama qapariychu.
No chilléis.	 Ama qapariychu.
No chille.	 Ama chiriyachiychu.
No chillen.	 Ama qapariychu.
Come despacio.	 Pisi pisimanta mikhuy.
¡Comé despacio!	 ¡Pisi pisimanta mikhuy!
Disfruta la vida.	 Kawsaywan kusikuy.
¡Enfréntate a los hechos!	 ¡Chiqap kaqkunata enfrentakuy!
¡Enfrentaos a los hechos!	 ¡Chiqap kaqkunata enfrentakuy!
¡Enfréntese a los hechos!	 ¡Chiqap kaqkunata enfrentakuy!
¡Enfréntense a los hechos!	¡Chiqap kaqkunata enfrentakuy!
El fuego quema.	 Nina rawrachkan.
Seguilo a Tomás.	 Thomasta qatipay.
Síguelo a Tomás.	 Thomasta qatipay.
Sígalo a Tomás.	 Thomasta qatipay.
Síganlo a Tomás.	 Thomasta qatipay.
Síguele.	 payta qatiy.
Síguelo.	 chayta qatipay.
Olvidate de Tomás.	 Qunqay Tomasmanta.
Olvídate de Tomás.	 Qunqay Tomastaqa.
Olvídese de Tomás.	 Qunqay Tomastaqa.
Olvídenlo.	 Chayta qunqay.
Perdónanos.	 pampachawayku.
Perdónenos.	 pampachawayku.
Consíguete una vida.	 Kawsayta tariy.
Búscate una vida.	 Kawsayta tariy.
Entra.	 Yaykun.
Vete a la cama.	 Kawituman riy.
Déjalo.	 Saqiychik.
Ríndanse.	 atipachikuy.
Vete a casa.	 Wasiykiman kutiy.
Váyase a casa.	 Wasiykiman kutiy.
Ve a ver a Tom.	 Tomta qhawaq riy.
Andá a trabajar.	 Llamkanaman riy.
Dios existe.	 Diosqa kanmi.
Ten fe.	 Iñiyniyoq kaychis.
Tened fe.	 iñiyniyoq kaychis.
Tengan fe.	 Iñiyniyoq kaychis.
Confíen.	 chiqaq.
Él salió a comer.	 Mikhuqmi lloqsirqan.
Él se rindió.	 Payqa saqepurqanmi.
Se rindió.	 Payqa saqepurqanmi.
Se dio por vencido.	 Payqa saqepurqanmi.
Lo dejó.	 Ripuni.
Cedió.	 relenco nisqa.
Tiró la toalla.	 Chay toallata wikch’uykusqa.
Descolgó.	 Hoqarisqa.
Él cortó.	 Payqa kuchurqa.
Él es DJ.	 Payqa DJ nisqa.
¡Él está aquí!	 ¡Payqa kaypim kachkan!
Él es gentil.	 Payqa llamp’u sonqon.
Él es amable.	 Payqa sumaq sonqon.
Él es generoso.	 Payqa qoykukuqmi.
Él es mezquino.	 Payqa huch’uyllaraqmi.
Él es alto.	 Payqa hatun sayayniyuqmi.
Él se reía.	 Payqa asikusqa.
Él lo hizo.	 Paymi chayta ruwarqa.
Lo hizo él.	 chayta ruwarqa.
Lo logró.	 Paymi chayta ruwarqa.
Lo hizo.	Did.
Está sin blanca.	 Payqa pakisqañam kachkan.
Está arruinado.	 Wañusqañam kachkan.
Él es cruel.	 Payqa millaymi.
Él es feliz.	 Payqa kusisqam kachkan.
Él miente.	 Payqa llullakunmi.
Él está mintiendo.	 Payqa llullakuchkan.
Es inteligente.	 Payqa yachaysapam.
Él es inteligente.	 Payqa yachaysapam.
Él es inteligente	 Payqa yachaysapam
Ve al sur.	 Sur lawman riy.
Id hacia el sur.	 Sur lawman riy.
¡Hola, Tom!	 Hola Tom!
¡Helo aquí!	 ¡Kaypim kachkan!
¡Aquí está él!	 Kaypi kachkan!
Aquí está.	 Kaypim kachkan.
Aquí vamos.	 Kaypim rinchik.
Hey, cálmate.	 Hey, thak kay.
Quieto.	 Chaywanpas.
Mantente quieto.	 Ch’inlla kay.
¡Qué aburrimiento!	 ¡Ima aburrimientotaq!
¿Cómo está Tom?	 ¿Imaynataq Tom kachkan?
¡Qué bonito!	 ¡Mayna sumaqmi!
¡Encantador!	 Munakuq!
¡Es una preciosidad!	 ¡Sumaq kaymi!
¡Qué trágico!	 ¡Ancha llakikuypaqmi!
¿Qué tal el trabajo?	 ¿Imaynataq llamkayri?
¿Cómo van las cosas en el trabajo?	 ¿Imaynataq imapas llamkachkan?
Rápido, a casa.	 Utqaylla, wasi.
Corre, vete a casa.	 Phaway, wasiykiman kutiy.
Lo admito.	 Chaytaqa riqsikunim.
Soy un niño.	 Ñuqaqa warmacham kani.
Soy un hombre.	 Qhari kani.
Soy una persona.	 Runa kani.
¡Soy feliz!	 ¡Kusisqam kachkani!
¡Estoy feliz!	 ¡Kusisqam kachkani!
Yo estoy contento.	 Kusisqam kachkani.
Yo soy humano.	 Runa runam kani.
Estoy listo.	 Listoñam kachkani.
Comí arroz.	 Arrozta mikhurqani.
Yo lo rompí.	 Chaytaqa pakirqanim.
Puedo venir.	 Hamuyman.
Sé cocinar.	 Yanukuyta yachani.
Yo puedo ayudar.	 Yanapakuymanmi.
Puedo saltar.	 Saltayta atiyman.
Sé leer.	 Ñawinchayta yachani.
Puedo cantar.	 Takiyta atini.
Puedo quedarme.	Qhepakuymanmi.
Sé nadar.	 Nadayta yachani.
Mastico chicle.	 Chikuta masticani.
Solté una risita.	 Ñuqaqa asikuspaymi asikurqani.
No estoy de acuerdo.	 Manam acuerdopichu kani.
Lo dudo.	 Iskayrayani.
Como aquí.	 Kaypi hina.
Yo como aquí.	 Kaypi mikhuni.
Yo como carne.	 Aychata mikhuni.
Envidio a Tom.	 Tommanta envidiakuni.
