español	quechua
Está decidido a ir a Inglaterra.	 Payqa Inglaterra nacionman rinanpaqmi decidisqa kashan.
Está en la universidad.	 Payqa universidadpim kachkan.
Él tiene dificultad para respirar.	 Payqa sasa samayniyuqmi.
Él es conocido en el país entero.	 Payqa tukuy suyupi riqsisqam.
Él está aprendiendo a conducir un auto.	 Payqa carrota manejayta yachachkan.
Está casado con una señora americana.	 Payqa huk Amerikamanta señorawanmi casarasqa kachkan.
Él no es más que un soñador.	 Payqa musquqllam.
Él tiene la edad suficiente para entenderlo.	 Payqa kuraqñam kachkan entiendenanpaq.
Él aún es demasiado joven para este trabajo.	 Payqa ancha waynaraqmi kay llamkaypaq.
Está estudiando en la biblioteca ahora.	 Kunanqa bibliotecapin estudiashan.
Él es bueno en inglés.	 Payqa inglés simipi allin yachayniyuq.
Él es el mejor jugador de nuestro equipo.	 Payqa equipoykupi aswan allin pukllaqmi.
Él es el hijo de una familia rica.	 Payqa qhapaq aylluq churinmi.
Él es muy joven para ir allá solo.	 Payqa ancha uchuyllaraqmi sapallan chayman rinanpaq.
Él está insatisfecho con el resultado.	 Payqa manan contentochu kashan chay ruwasqanwan.
A él se le da muy bien tocar el violín.	 Payqa ancha allinmi violinta tocananpaq.
Es muy bueno tocando el violín.	 Payqa ancha allinmi violinta tocananpaq.
Es muy susceptible a la crítica.	 Anchatan k’amiyta hap’in.
Todo el mundo habla bien de él.	 Lliwmi paymanta allinta rimanku.
Él tiene buena fama con todos.	 Llapa runawanmi allin reqsisqa.
Él sabe mucho acerca de animales salvajes.	 Sallqa uywakunamantam achkata yachan.
Él sabe cómo hablarles a los niños.	 Payqa yachanmi wawakunawan rimayta.
Él se tendió en el suelo.	 Payqa pampapi siriykusqa.
A él le gusta ir a pasear solo.	 Paymanqa gustanmi sapallan puriyta.
Él vive en esa casa de allí.	 Payqa chay chimpapi chay wasipi tiyan.
Él se encerró en el baño.	 Bañopin wisq’akurqan.
Él echó una mirada alrededor en la sala de espera.	 Suyana wasi muyuriqninta qhawarisqa.
Él es idéntico a su hermano mayor.	Payqa kuraq wawqenwanmi kaqlla.
Él se ve igual a su hermano.	 Payqa wawqenmanmi rikchakun.
Él se dio paso a través de la multitud.	 Chaymi achka runakunapa chawpinta puririrqa.
Él inventó una historia sobre el rey.	 Payqa reymantan huk willakuyta ruwarqan.
Puede que él esté haciendo footing por el parque.	 Yaqapaschá parqueta phawaylla purishan.
Puede que él haya perdido el último tren.	 Yaqapaschá qhepa kaq trenta faltarqan.
Él debe haber tomado el tren equivocado.	 Payqa pantasqa trentachá rirqa.
Él debió tomar el tren equivocado.	 Payqa pantasqa trentachá rirqa.
Midió la longitud de la cama.	 Puñunapa suni kaynintam tupurqa.
Él se ve con su novia los sábados.	 Sábado punchawkunapim amiganwan tupan.
Él me confundió con mi hermano gemelo.	 Payqa pantachiwarqanmi gemelo wawqeywan.
Tiene que estar loco para actuar de esa manera.	 Chayna ruwanaykipaqqa loco kanayki tiyan.
Nunca se posiciona en contra de sus padres.	 Payqa manan hayk’aqpas tayta-mamanpa contranpi sayanchu.
Él nunca va en contra de sus padres.	 Payqa manan hayk’aqpas tayta-mamanpa contranpichu rin.
Él devolvió al banco su deuda.	 Payqa bancoman manunta kutichipurqan.
Él no prestó atención a mi consejo.	 Payqa manan uyariwarqanchu yuyaychasqayta.
Me puso la mano en el hombro.	 Makinta hombroyman churarqa.
Él toca el violonchelo excepcionalmente bien.	 Payqa violonchelota excepcionalmente allinta tocan.
Él se tiró agua helada.	 Payqa hielo unuta ch’aqchuykusqa.
Él fingió ser abogado.	 Payqa abogadomanmi tukupurqan.
Pasó a la siguiente pregunta.	 Qatiqnin tapukuymanmi rirqa.
Asomó la cabeza por la ventana.	 Umanta ventanamanta lluqsichirqa.
Puso los esquís sobre el techo del coche.	 Chay esquís nisqakunataqa carroq techonman churarqan.
Él levantó la mano para parar a un taxi.	Makinta hoqarispan huk taxita granizananpaq.
Él corrió un gran riesgo en la jungla.	 Payqa yunka ukhupin hatun riesgota hap’irqan.
Él leyó un libro escrito en inglés.	 Qhichwa simipi qillqasqa liwruta ñawirirqa.
A él realmente le agradan los Estados Unidos.	 Paymanqa anchatam gustan Estados Unidos nacionqa.
Él rehusó hacer mucha campaña.	 Payqa manan anchatachu campaña ruwayta munarqan.
Él puso su mano sobre mi hombro.	 Makinta hombroyman churarqa.
Ayer regresó del extranjero.	 Qayna punchawmi hawa llaqtamanta kutimurqa.
Él le dijo buenas noches a sus padres.	 Tayta-mamanman allin tuta nispa nisqa.
Él dijo que no había oído sobre ello.	 Manas uyarisqayta nirqa.
Dijo que lamentaba su decisión.	 Paymi nirqa chay tanteasqanmanta ñakakusqanmanta.
Él dijo que quería algo de dinero.	 Payqa qullqita munasqaytam nirqa.
Se sentó allí cerrando los ojos.	 Ñawinta wisq’aspa tiyaykusqa.
Se sentó allí con los ojos cerrados.	 Chaypim ñawinta wichqasqa tiyaykusqa.
Él me mostró su fotografía en secreto.	 Payqa pakallapim fotonta qawachiwarqa.
Él me mostró su foto a escondidas.	 Payqa pakallapim fotonta qawachiwarqa.
Él parecía haber sido muy feliz.	 Ancha kusisqapaschá kasharan.
Parece que tiene un poco de fiebre.	 Yaqachus hina pisilla fiebreyoq.
Parece que él ha salido del país.	 Yaqachus hina suyumanta lloqsipun.
Él parece no haber entendido de qué se trata.	 Manapaschá entienderqanchu imamantachus rimashasqanmanta.
Él casi nunca le hace regalos a su esposa.	 Payqa yaqapaschá esposanman regalokunata qon.
Él puso una trampa para atrapar al animal.	 Chay uywata hapinanpaqmi huk trampata churarqa.
Él nos mostró la foto de su madre.	 Paymi mamanpa fotonta qawachiwarqaku.
Él fuma veinte cigarrillos al día.	 Sapa punchawmi iskay chunka cigarrota pitan.
Él habla como si fuera un experto.	Payqa yachaq hinam riman.
Él caló el motor en tres ocasiones.	 Kimsa kutitam motorta sayachirqa.
Me miró de pies a cabeza.	 Payqa wichay urayta qhawawarqan.
Él me observó de pie a cabeza.	 Payqa wichay urayta qhawawarqan.
Empezó a quedarse calvo siendo bastante joven.	 Payqa huch’uyllaraq kashaspan calvo kayta qallarirqan.
Él se paró en el borde del precipicio.	 Payqa chay qaqapa kantunpim sayaykurqa.
Él estudió Derecho en la Universidad de Yale.	 Yale Hatun Yachay Sunturpi Derecho nisqamanta yachaqarqan.
Habla como si supiera de todo.	 Tukuy imatapas yachaq hinam riman.
Él piensa que es un gran poeta.	 Payqa hatun harawiq kananpaqmi yuyan.
Él le arrojó un pedazo de carne a un perro.	 Huk allquman huk aychata wikch’uykusqa.
Él arrojó la carta al fuego.	 Chay cartata ninaman wikch’uykusqa.
Él la cronometró a ella en la maratón.	 Payqa maratón nisqapin tiemponta churarqan.
Él participó en las olimpiadas.	 Payqa Olimpiada nisqapipas participarqanmi.
Él intentó atraer su atención.	 Payqa kallpachakurqanmi paypa yuyayninta hap’inanpaq.
Él trató de atraer la atención de ella.	 Payqa kallpachakurqanmi paypa yuyayninta hap’inanpaq.
Él trató de compensar el tiempo perdido.	 Payqa kallpachakurqanmi chinkasqa tiemponta kutichipunanpaq.
El pidió a sus amigos ayuda.	 Amigonkunamantam yanapayta mañakurqa.
Él utilizó palomas en su experimento.	 Payqa experimento ruwasqanpiqa palomakunatam servichikurqa.
Él usa los mismos libros que tú.	 Payqa qan hina librokunatan utilizan.
Él visitó muchos países en Asia.	 Asia lawpi achka nacionkunatam watukamurqa.
Quería estar en los periódicos.	 Periódicokunapi kaytam munarqani.
Él quiere estudiar música y danza.	 Payqa takikunata, tusuykunata ima estudiayta munan.
Quiere que liberemos a los prisioneros.	 Payqa munanmi presokunata kacharinanchikta.
Él tenía miedo de que se rieran de él.	Manchakusqa asikusqa kananta.
Él estuvo trabajando hasta tarde por la noche.	 Payqa tutakamam llamkachkarqa.
Él brillaba por su ausencia.	 Payqa mana kasqanraykum sutilla qawakurqa.
Él estaba exhausto cuando llegó a casa.	 Wasinman chayaspaqa sayk’usqañan kasharqan.
Él estaba agotado cuando llegó a casa.	 Wasinman chayaspaqa sayk’usqañan kasharqan.
Le confiaron una misión importante.	 Paymanmi encargarqanku huk importante misionta.
Él estuvo una semana en el hospital.	 Huk semanan hospitalpi kasharqan.
Él estaba contento con su auto nuevo.	 Payqa kusisqallañam kachkarqa musuq carronwan.
Decía que le dolía mucho la cabeza.	 Payqa umanmi anchata nanasqa nispas nisqa.
Él tenía miedo de que le dispararas.	 Payqa manchakurqam disparanaykita.
Estaba tan enfadado que no podía hablar.	 Payqa sinchi phiñasqa kaspa mana rimayta atisqachu.
Él era la mente detrás del complot.	 Paymi chay tramapa umalliqnin karqan.
Él fue la primera persona en llegar.	 Paymi puntata chayamurqa.
Estaba cansado, pero siguió trabajando.	 Sayk’usqañan kasharan, ichaqa llank’ashallaranmi.
Él estuvo inconsciente por tres días.	 Kimsa punchawmi mana concienciayuq karqa.
Él era muy amigable con todos.	 Llapa runawanmi ancha amistadniyuq karqa.
Estaba visitando a su madre adoptiva.	 Payqa uywaqnin mamanta watukuchkasqa.
Se limpió la sangre de las manos.	 Makinmanta yawarta picharqa.
Él pasó por al lado mío sin notarme.	 Mana reparawaspanmi pasawarqa.
Ayer fue al hospital.	 Qayna punchawmi hampina wasiman rirqa.
Él te aconsejará al respecto.	 Paymi chaymanta yuyaychasunki.
Volverá tarde o temprano.	 Chayqa kutimunqam chaylla utaq qipaman.
Lo lamentará tarde o temprano.	 Chaymantapas tardeta otaq qhepaman pesapakunki.
Pronto será capaz de nadar bien.	 Pisi tiempollamantan allinta nadayta atinqa.
Él ganó por un pequeño número de votos.	Pisilla votokunawanmi atiparqan.
Él trabajó desde la mañana hasta la noche.	 Paqarinmanta tutakamam llamkarqa.
Él trabaja como gondolero en Venecia.	 Payqa Venecia llaqtapi gondoliero hinam llamkan.
Él trabaja duro y nunca se queja.	 Payqa anchatam llamkan, manataqmi haykapipas quejakunchu.
Él solía nadar en este río a menudo.	 Payqa sapa kutim kay mayupi nadaq.
Él es un poco más alto que tú.	 Payqa qanmanta aswan hatunmi.
Es un hombre de muy buen carácter.	 Payqa ancha allin sunquyuq runam.
Él siempre habla mal de su esposa.	 Sapa kutim warminmanta mana allinta riman.
Siempre es el primero en quejarse.	 Payqa sapa kutim puntata quejakuq.
Él es un experto arrojando cuchillos.	 Payqa cuchillokunata wikch’uymanta yachaqmi.
Él está abocado a resaltar tus errores.	 Payqa tukuy sonqonwanmi pantasqaykikunata resaltashan.
Está ocupado y no puede reunirse contigo.	 Payqa ocupasqa kashan, manataqmi qanwanqa tupayta atinchu.
Él ha tenido muchas experiencias desdichadas.	 Payqa askha mana kusikuyniyoq experienciakunatan pasaran.
Es guapo e inteligente.	 Payqa sumaq rikchayniyuq, yuyaysapam.
Él no está seguro de querer hacerlo.	 Payqa manan segurochu kashan munasqanmanta.
A él lo confunden con un estudiante a menudo.	 Sapa kutim pantanku estudiantewan.
Él está seguro de que ganará el juego.	 Payqa seguron kashan chay pukllayta atipananmanta.
Él es el más alto de la clase.	 Payqa aswan hatunmi chay clasepi.
Él es dos años mayor que María.	 Payqa Mariamanta iskay wata kuraq.
Es dos años mayor que Mary.	 Payqa Mariamanta iskay wata kuraqmi.
No se podía entender su respuesta.	 Kutichisqantaqa manan entiendeyta atirqankuchu.
Sus deseos se cumplieron plenamente.	 Munasqanqa hunt’asqañan karqan.
Su padre siempre vuelve tarde a casa.	 Taytanqa sapa kutim tardeta wasinman kutimun.
Su nuevo corte de cabello le cubre las orejas.	Musuq chukcha rutusqanmi rinrinta tapan.
Aquí hay una foto de mi familia.	 Kaypim aylluypa foton kachkan.
Aquí hay algo de medicina para la diarrea.	 Kaypi wakin diarrea hampi.
Altos impuestos asfixian el crecimiento económico.	 Alto impuesto nisqakunan qolqe tarpuy wiñayta ch’usaqyachin.
Altos impuestos frenan el crecimiento económico.	 Alto impuesto nisqakunan qolqe tarpuy wiñayta pisiyachin.
Su respuesta es diferente de la mía.	 Kutichisqaykiqa hukniraymi ñoqaq kutichisqaymantaqa.
Su valiente hazaña le otorgó el respeto.	 Mana manchakuq ruwasqanwanmi respetasqa karqan.
Su hermano va a la escuela en autobús.	 Wawqinqa autobuspi yachaywasiman rin.
Su hermano siempre está viendo la televisión.	 Wawqenqa sapa kutillanmi televisionta qhawashan.
Su concierto atrajo a muchas personas.	 Paypa conciertonqa achka runakunam hamurqa.
Su hija volvió corriendo a su habitación.	 Ususinqa phawaylla kutirqan cuartonman.
Su padre siempre vuelve tarde a casa.	 Taytanqa sapa kutim tardeta wasinman kutimun.
Su casa está aquí en algún lugar.	 Wasiykiqa kaypi maypipas kachkan.
Sus políticas fueron demasiado agresivas.	 Paypa políticas nisqakunaqa llumpay agresivom karqa.
Su posición le permitía hacer eso.	 Cargoyoq kasqanmi chayta ruwananpaq permitiran.
Su sombra en la pared parecía triste.	 Perqapi llanthunmi llakisqa rikchakurqa.
Su discurso nos impresionó mucho.	 Rimasqanmi anchata admirachiwarqaku.
Su discurso nos dejó impresionados.	 Rimasqanmi admirachiwarqaku.
Él aprobó por lo que sus padres estaban felices.	 Payqa aprobarqanmi chaymi tayta-maman kusisqa karqanku.
Habiendo terminado su trabajo, él fue a la cama.	 Llamkayninta tukuruspanmi puñunanta rirqa.
Los caballos son diferentes a los burros.	 Caballokunaqa hukniraymi asnokunamantaqa.
¿Qué tal si salimos a comer afuera esta noche?	¿Imaynataq kunan tuta mikhuq lluqsisunman?
¿Cómo sé si una chica gusta de mí?	 ¿Imaynatataq yachasaq sipas gustawasqanmanta?
¿Cómo puedes justificar tu comportamiento?	 ¿Imaynatataq comportamientoykita chaninchawaq?
¿Cómo puede justificar su conducta?	 ¿Imaynatataq comportamientoykita chaninchawaq?
¿Cuánto frío puede llegar a hacer en Australia?	 ¿Hayka chiritaq Australiapi kanman?
¿Cómo puedes ser tan irresponsable?	 ¿Imaynataq chayna mana responsable kawaq?
¿Cómo has podido ser tan irresponsable?	 ¿Imaynataq chayna mana responsable kawaq?
¿Cómo podías ser tan irresponsable?	 ¿Imaynataq chayna mana responsable kawaq?
¿Cómo pudiste equivocarte de esa manera?	 ¿Imaynataq chhaynata pantawaq?
¿Cómo pudiste cometer tal error?	 ¿Imaynapin chhaynata pantawaq?
¿Cómo conseguiste ese cuadro?	 ¿Imaynatataq chay pinturata hurqurqanki?
¿Cómo accediste al edificio?	 ¿Imaynatataq chay wasiman yaykurqanki?
¿Cómo entrasteis en el edificio?	 ¿Imaynatataq chay wasiman yaykururqanki?
¿Cómo supiste dónde encontrarnos?	 ¿Imaynatataq yacharqanki maypi tariwanaykuta?
¿Cómo te enteraste de esa noticia?	 ¿Imaynatan chay noticiamanta yacharqanki?
¿Cómo aprendiste a dibujar tan bien?	 ¿Imaynatataq chayna allinta dibujayta yacharqanki?
¿Qué tan difícil es encontrar un empleo?	 ¿Hayka sasataq llamkayta tariyqa?
¿Cómo de difícil es encontrar un trabajo?	 ¿Hayka sasataq llamkayta tariyqa?
¿Cómo vas a la escuela cada día?	 ¿Imaynatataq sapa punchaw yachay wasiman rinki?
¿Cómo se pronuncia tu nombre de pila?	 ¿Imaynatataq ñawpaq sutiykita t’oqyachinki?
¿Cuánto tiempo tienes pensado quedarte?	 ¿Hayk’a tiempon chaypi qhepakunaykipaq yuyaykushanki?
¿Cuánto tiempo vivieron en Inglaterra?	¿Hayk’a tiempon Inglaterra nacionpi tiyarqanku?
¿Por cuánto se va a quedar aquí?	 ¿Hayk’aqkamataq kaypi qhipakunki?
¿Cuánto tiempo va a quedarse aquí?	 ¿Hayk’aqkamataq kaypi qhipakunki?
¿Cuántas dominadas puedes hacerte, Tom?	 ¿Hayka aysanakunatataq ruwawaq, Tom?
¿Cuántos días hay en una semana?	 ¿Hayka punchawtaq huk semanapi?
¿Cuántos meses te puedes quedar aquí?	 ¿Hayka killataq kaypi qhipakuwaq?
¿Cuánta gente hay en tu fiesta?	 ¿Hayka runakunataq fiestaykipi kachkanku?
¿Cuánta gente hay en tu grupo?	 ¿Hayka runakunataq qutuykipi kachkanku?
¿Cuánta gente vive en Australia?	 ¿Hayka runakunataq Australiapi tiyanku?
¿Cuántas personas viven en tu ciudad?	 ¿Hayka runakunataq llaqtaykipi tiyanku?
¿Cuántas personas viven en tu ciudad?	 ¿Hayka runakunataq llaqtaykipi tiyanku?
¿Cuántas veces a la semana nadas?	 ¿Hayka kutitataq semanapi nadanki?
¿Cuánto pesa una pelota de fútbol?	 ¿Hayka llasaqtaq pelota hayt’ay?
¿Cuánto pesa su maleta?	 ¿Hayka llasataq maletayki?
¿Cuánto dinero hemos ahorrado este mes?	 ¿Hayka qullqitataq kay killapi waqaycharqanchik?
¿En cuánto se va a poner?	 ¿Haykataq kanqa?
¿A cuánto ascenderá?	 ¿Haykatataq wicharinqa?
¿Cuánto es la multa por exceso de velocidad?	 ¿Haykataq kanman utqayman purisqanmanta multa?
¿Cuánto nos va a costar esto?	 ¿Haykatataq kayqa qullqita quwasun?
¿Cuánto más tengo que esperar?	 ¿Hayka unaytaq suyanay?
¿Cuánto consigue usted dormir usualmente?	 ¿Hayka puñuytataq yaqa llapanpi tarinki?
¿Con qué frecuencia llamas a tu madre?	 ¿Hayka kutitataq mamaykita waqyanki?
¿Con qué frecuencia revisas tus correos?	 ¿Hayka kutitataq correo electrónico nisqaykikunata qawanki?
¿Cuántas veces has ido a Europa?	 ¿Hayka kutitataq Europaman rirqanki?
Qué desconsiderado de tu parte hacer eso.	Mayna mana piensaspayki chayta ruwanaykipaq.
¿Cómo me recuperaré de esto?	 ¿Imaynatataq kaymanta qhaliyasaq?
¡Date prisa! Empieza el concierto.	 Utqay! Concierto qallarikun.
¡Date prisa, qué perdemos el tren!	 ¡Usqhaylla, trenta faltashanchis!
Dirigí la carta a mi tía.	 Chay cartata tiaymanmi dirigirqani.
Admito que no estaba prestando atención.	 Reconoceni mana atencionwanchu kashasqayta.
Admito que no estuve prestando atención.	 Reconoceni mana atencionwanchu kashasqayta.
También sé que Tom no es estúpido.	 Yachanim Tomqa mana sonso kasqanmanta.
Siempre tengo un as en la manga.	 Siemprem huk asta manga pataman churani.
Siempre tengo un destornillador a mano.	 Sapa kutim makiypi destornilladorniyuq kani.
Siempre supe que Tom regresaría.	 Sapa kutim yacharqani Tom kutimunanta.
Yo siempre supe que no sería fácil.	 Sapa kutim yacharqani mana facilchu kananta.
Me dejan nadar en el río.	 Mayupi nadanaypaq saqiwarqaku.
Estoy avergonzado de la flojera de mi hijo.	 Wawaypa qella kasqanmantam p'enqakuni.
Me estoy quejando con el director.	 Gerentemanmi quejakuchkani.
Estoy harta de sus bromas chabacanas.	 Unqusqam kachkani tacky bromaykikunamanta.
Me alegro de que me hayas ayudado.	 Kusikuni yanapawasqaykimanta.
Estoy feliz de que ganaste.	 Kusisqam kachkani ganasqaykimanta.
Estoy feliz de que ganaron.	 Kusisqam kachkani ganasqankumanta.
La semana que viene voy a un concierto.	 Hamuq semanan huk conciertoman risaq.
Estoy deseando que llegue la Navidad.	 Navidadta anchata suyachkani.
Yo no pienso pagar diez dólares.	 Manam chunka qullqitachu pagasaq.
El domingo no voy a ir a ningún lado.	 Domingo punchawqa manam maymanpas risaqchu.
Estoy listo para entregar mi postura.	 Listoñan kashani cargoyta entreganaypaq.
Soy responsable por este fracaso.	Ñuqam kay mana allin ruwasqaymanta huchayoq kani.
Estoy seguro de que tenemos mucho en común.	 Seguro kani achkata tupasqaykumanta.
Estoy demasiado cansado para seguir caminando.	 Nishu sayk’usqañan kashani, chaymi manaña purishanichu.
No respondí ninguna de las cartas.	 Manam mayqin cartatapas kutichirqanichu.
Llegué aquí hacia las cinco.	 Kaymanqa pichqa hora hinañam chayarurqani.
Le pedí a mi padre que comprara este juguete.	 Taytayta mañakurqani kay pukllanata rantinanpaq.
Le pedí a mi padre que me comprara este juguete.	 Taytayta mañakurqani kay pukllanata rantimuwananpaq.
Le pedí a mi padre que comprase este juguete.	 Taytayta mañakurqani kay pukllanata rantinanpaq.
Le hice algunas preguntas al médico.	 Doctorta iskay kinsa tapuykunata ruwarqani.
